UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
17:40:39,f2c8efea1f98,geo-diff-work_updater,15.12%,29381099,209715200,14.01%,3670000000,5790000,4630000,0,2
17:40:39,dcf1e4139669,geo-diff-work_updater,15.53%,26151485,209715200,12.47%,3640000000,5740000,4980000,69600,2
17:40:39,0e5bba7de2f9,geo-diff-work_admin-worker,15.11%,21789409,419430400,5.20%,8359999,1570000,12300000,0,5
17:40:39,844965fcad82,geo-diff-work_dealer,9.99%,35410411,209715200,16.89%,6290000,554000000,597000000,0,2
17:40:39,a83460cc605d,geo-diff-work_rabbitmq-server,29.44%,219152384,536870912,40.82%,8140000000,7870000000,365000000,7780000000,86
17:40:47,f2c8efea1f98,geo-diff-work_updater,15.59%,29800529,209715200,14.21%,3720000000,5870000,4630000,0,2
17:40:47,dcf1e4139669,geo-diff-work_updater,16.01%,26455572,209715200,12.61%,3690000000,5820000,4980000,69600,2
17:40:47,0e5bba7de2f9,geo-diff-work_admin-worker,16.51%,21768437,419430400,5.19%,8480000,1590000,12300000,0,5
17:40:47,844965fcad82,geo-diff-work_dealer,8.24%,37308334,209715200,17.79%,6370000,560000000,604000000,0,2
17:40:47,a83460cc605d,geo-diff-work_rabbitmq-server,28.16%,209086054,536870912,38.94%,8270000000,8000000000,365000000,7900000000,86
17:40:55,f2c8efea1f98,geo-diff-work_updater,12.50%,29926359,209715200,14.27%,3780000000,5960000,4630000,0,2
17:40:55,dcf1e4139669,geo-diff-work_updater,13.34%,26528972,209715200,12.65%,3740000000,5900000,4980000,69600,2
17:40:55,0e5bba7de2f9,geo-diff-work_admin-worker,15.35%,21747466,419430400,5.18%,8600000,1620000,12300000,0,5
17:40:55,844965fcad82,geo-diff-work_dealer,0.00%,37622906,209715200,17.94%,6460000,567000000,610000000,0,2
17:40:55,a83460cc605d,geo-diff-work_rabbitmq-server,29.28%,219571814,536870912,40.91%,8380000000,8109999999,368000000,8010000000,86
17:41:03,f2c8efea1f98,geo-diff-work_updater,0.00%,30723276,209715200,14.65%,3830000000,6040000,4630000,0,2
17:41:03,dcf1e4139669,geo-diff-work_updater,0.00%,27734835,209715200,13.22%,3800000000,5980000,4980000,69600,2
17:41:03,0e5bba7de2f9,geo-diff-work_admin-worker,0.29%,21747466,419430400,5.18%,8710000,1640000,12300000,0,5
17:41:03,844965fcad82,geo-diff-work_dealer,1.30%,37780193,209715200,18.01%,6550000,574000000,617000000,0,2
17:41:03,a83460cc605d,geo-diff-work_rabbitmq-server,1.27%,232679014,536870912,43.33%,8500000000,8220000000,374000000,8119999999,86
17:41:11,f2c8efea1f98,geo-diff-work_updater,0.00%,31708938,209715200,15.12%,3870000000,6120000,4630000,0,2
17:41:11,dcf1e4139669,geo-diff-work_updater,0.00%,28437381,209715200,13.56%,3840000000,6060000,4980000,69600,2
17:41:11,0e5bba7de2f9,geo-diff-work_admin-worker,0.26%,21736980,419430400,5.18%,8840000,1660000,12300000,0,5
17:41:11,844965fcad82,geo-diff-work_dealer,0.00%,37790679,209715200,18.02%,6650000,582000000,623000000,0,2
17:41:11,a83460cc605d,geo-diff-work_rabbitmq-server,7.30%,211288064,536870912,39.35%,8590000000,8320000000,374000000,8210000000,86
17:41:18,f2c8efea1f98,geo-diff-work_updater,0.00%,30094131,209715200,14.35%,3920000000,6210000,4630000,0,2
17:41:18,dcf1e4139669,geo-diff-work_updater,0.00%,27032289,209715200,12.89%,3890000000,6140000,4980000,69600,2
17:41:18,0e5bba7de2f9,geo-diff-work_admin-worker,0.25%,21768437,419430400,5.19%,8970000,1680000,12300000,0,5
17:41:18,844965fcad82,geo-diff-work_dealer,0.00%,36825989,209715200,17.56%,6750000,590000000,631000000,0,2
17:41:18,a83460cc605d,geo-diff-work_rabbitmq-server,20.68%,217579520,536870912,40.52%,8710000000,8420000000,379000000,8320000000,86
17:41:26,f2c8efea1f98,geo-diff-work_updater,7.92%,30461132,209715200,14.53%,3980000000,6300000,4640000,0,2
17:41:26,dcf1e4139669,geo-diff-work_updater,6.80%,28038922,209715200,13.37%,3950000000,6230000,4980000,69600,2
17:41:26,0e5bba7de2f9,geo-diff-work_admin-worker,7.79%,21736980,419430400,5.18%,9110000,1710000,12300000,0,5
17:41:26,844965fcad82,geo-diff-work_dealer,9.50%,36658216,209715200,17.48%,6850000,599000000,640000000,0,2
17:41:26,a83460cc605d,geo-diff-work_rabbitmq-server,15.34%,231945011,536870912,43.21%,8840000000,8550000000,382000000,8449999999,86
17:41:34,f2c8efea1f98,geo-diff-work_updater,16.06%,31247564,209715200,14.90%,4040000000,6380000,4640000,0,2
17:41:34,dcf1e4139669,geo-diff-work_updater,15.04%,29202841,209715200,13.93%,4010000000,6320000,4980000,69600,2
17:41:34,0e5bba7de2f9,geo-diff-work_admin-worker,15.80%,21736980,419430400,5.18%,9220000,1730000,12300000,0,5
17:41:34,844965fcad82,geo-diff-work_dealer,9.63%,36479959,209715200,17.39%,6930000,606000000,646000000,0,2
17:41:34,a83460cc605d,geo-diff-work_rabbitmq-server,29.06%,221668966,536870912,41.29%,8980000000,8680000000,385000000,8580000000,86
17:41:42,f2c8efea1f98,geo-diff-work_updater,15.08%,30387732,209715200,14.49%,4090000000,6460000,4640000,0,2
17:41:42,dcf1e4139669,geo-diff-work_updater,15.20%,29003612,209715200,13.83%,4059999999,6400000,4980000,69600,2
17:41:42,0e5bba7de2f9,geo-diff-work_admin-worker,15.52%,21925724,419430400,5.23%,9320000,1750000,12500000,0,5
17:41:42,844965fcad82,geo-diff-work_dealer,9.36%,36427530,209715200,17.37%,7020000,614000000,653000000,0,2
17:41:42,a83460cc605d,geo-diff-work_rabbitmq-server,30.52%,219257241,536870912,40.84%,9070000000,8770000000,394000000,8670000000,86
17:41:50,f2c8efea1f98,geo-diff-work_updater,12.11%,31394365,209715200,14.97%,4139999999,6540000,4640000,0,2
17:41:50,dcf1e4139669,geo-diff-work_updater,12.13%,29989273,209715200,14.30%,4110000000,6480000,4980000,69600,2
17:41:50,0e5bba7de2f9,geo-diff-work_admin-worker,17.49%,21810380,419430400,5.20%,9450000,1770000,12500000,0,5
17:41:50,844965fcad82,geo-diff-work_dealer,10.69%,37297848,209715200,17.79%,7100000,621000000,659000000,0,2
17:41:50,a83460cc605d,geo-diff-work_rabbitmq-server,28.55%,221878681,536870912,41.32%,9190000000,8890000000,395000000,8780000000,86
17:41:57,f2c8efea1f98,geo-diff-work_updater,14.88%,31079792,209715200,14.82%,4190000000,6620000,4640000,0,2
17:41:57,dcf1e4139669,geo-diff-work_updater,16.40%,28133294,209715200,13.41%,4160000000,6560000,4980000,69600,2
17:41:57,0e5bba7de2f9,geo-diff-work_admin-worker,16.55%,21757952,419430400,5.19%,9570000,1800000,12500000,0,5
17:41:57,844965fcad82,geo-diff-work_dealer,12.42%,35735470,209715200,17.04%,7190000,629000000,667000000,0,2
17:41:57,a83460cc605d,geo-diff-work_rabbitmq-server,29.62%,242745344,536870912,45.21%,9310000000,9010000000,395000000,8890000000,86
17:42:05,f2c8efea1f98,geo-diff-work_updater,15.19%,31792824,209715200,15.16%,4240000000,6700000,4640000,0,2
17:42:05,dcf1e4139669,geo-diff-work_updater,16.27%,29139927,209715200,13.89%,4210000000,6630000,4980000,69600,2
17:42:05,0e5bba7de2f9,geo-diff-work_admin-worker,16.28%,21736980,419430400,5.18%,9680000,1820000,12500000,0,5
17:42:05,844965fcad82,geo-diff-work_dealer,9.44%,37339791,209715200,17.80%,7280000,639000000,677000000,0,2
17:42:05,a83460cc605d,geo-diff-work_rabbitmq-server,30.74%,222193254,536870912,41.39%,9390000000,9080000000,399000000,8970000000,86
17:42:13,f2c8efea1f98,geo-diff-work_updater,15.57%,31866224,209715200,15.19%,4300000000,6780000,4640000,0,2
17:42:13,dcf1e4139669,geo-diff-work_updater,16.00%,29307699,209715200,13.97%,4269999999,6720000,4980000,69600,2
17:42:13,0e5bba7de2f9,geo-diff-work_admin-worker,14.85%,21726494,419430400,5.18%,9790000,1840000,12500000,0,5
17:42:13,844965fcad82,geo-diff-work_dealer,9.24%,35934699,209715200,17.13%,7370000,647000000,683000000,0,2
17:42:13,a83460cc605d,geo-diff-work_rabbitmq-server,7.53%,217894092,536870912,40.58%,9520000000,9210000000,399000000,9100000000,86
17:42:21,f2c8efea1f98,geo-diff-work_updater,0.01%,32002539,209715200,15.26%,4360000000,6870000,4640000,0,2
17:42:21,dcf1e4139669,geo-diff-work_updater,0.01%,29821501,209715200,14.22%,4330000000,6810000,4980000,69600,2
17:42:21,0e5bba7de2f9,geo-diff-work_admin-worker,0.26%,21726494,419430400,5.18%,9900000,1860000,12500000,0,5
17:42:21,844965fcad82,geo-diff-work_dealer,1.88%,35431383,209715200,16.89%,7450000,655000000,690000000,0,2
17:42:21,a83460cc605d,geo-diff-work_rabbitmq-server,1.19%,227121561,536870912,42.30%,9680000000,9360000000,414000000,9250000000,86
17:42:29,f2c8efea1f98,geo-diff-work_updater,0.00%,32390512,209715200,15.45%,4410000000,6960000,4640000,0,2
17:42:29,dcf1e4139669,geo-diff-work_updater,0.00%,29978787,209715200,14.29%,4380000000,6900000,4980000,69600,2
17:42:29,0e5bba7de2f9,geo-diff-work_admin-worker,0.26%,21736980,419430400,5.18%,10000000,1880000,12500000,0,5
17:42:29,844965fcad82,geo-diff-work_dealer,9.69%,35850813,209715200,17.09%,7550000,665000000,699000000,0,2
17:42:29,a83460cc605d,geo-diff-work_rabbitmq-server,0.66%,209610342,536870912,39.05%,9800000000,9490000000,417000000,9370000000,86
17:42:37,f2c8efea1f98,geo-diff-work_updater,26.12%,30765219,209715200,14.67%,4450000000,7020000,4640000,0,2
17:42:37,dcf1e4139669,geo-diff-work_updater,18.00%,29852958,209715200,14.23%,4420000000,6960000,4980000,69600,2
17:42:37,0e5bba7de2f9,geo-diff-work_admin-worker,38.68%,21925724,419430400,5.23%,10100000,1900000,12700000,0,5
17:42:37,844965fcad82,geo-diff-work_dealer,29.36%,34917580,209715200,16.65%,7630000,671000000,705000000,0,2
17:42:37,a83460cc605d,geo-diff-work_rabbitmq-server,37.53%,211812352,536870912,39.46%,9870000000,9560000000,424000000,9440000000,86
17:42:46,f2c8efea1f98,geo-diff-work_updater,0.00%,25375539,209715200,12.10%,4460000000,7040000,4830000,0,2
17:42:46,dcf1e4139669,geo-diff-work_updater,8.97%,28626124,209715200,13.65%,4420000000,6980000,4980000,69600,2
17:42:46,0e5bba7de2f9,geo-diff-work_admin-worker,0.00%,22387097,419430400,5.34%,10200000,1910000,13300000,0,5
17:42:46,844965fcad82,geo-diff-work_dealer,3.74%,34749808,209715200,16.57%,7660000,673000000,706000000,0,2
17:42:46,a83460cc605d,geo-diff-work_rabbitmq-server,116.25%,218313523,536870912,40.67%,9900000000,9580000000,432000000,9470000000,107
17:42:58,f2c8efea1f98,geo-diff-work_updater,85.41%,25459425,209715200,12.14%,4460000000,7070000,4830000,0,2
17:42:58,dcf1e4139669,geo-diff-work_updater,79.94%,28626124,209715200,13.65%,4430000000,7000000,4980000,69600,2
17:42:58,0e5bba7de2f9,geo-diff-work_admin-worker,79.58%,22387097,419430400,5.34%,10200000,1910000,13300000,0,5
17:42:58,844965fcad82,geo-diff-work_dealer,60.48%,35022438,209715200,16.70%,7690000,674000000,708000000,0,2
17:42:58,a83460cc605d,geo-diff-work_rabbitmq-server,124.26%,184968806,536870912,34.46%,9910000000,9590000000,437000000,9480000000,86
17:43:08,f2c8efea1f98,geo-diff-work_updater,117.05%,25648168,209715200,12.23%,4470000000,7100000,4830000,0,2
17:43:08,dcf1e4139669,geo-diff-work_updater,112.91%,28730982,209715200,13.70%,4440000000,7030000,4980000,69600,2
17:43:08,0e5bba7de2f9,geo-diff-work_admin-worker,96.07%,22387097,419430400,5.34%,10200000,1920000,13300000,0,5
17:43:08,844965fcad82,geo-diff-work_dealer,47.23%,35211182,209715200,16.79%,7710000,675000000,709000000,0,2
17:43:08,a83460cc605d,geo-diff-work_rabbitmq-server,179.19%,195035136,536870912,36.32%,9930000000,9610000000,437000000,9490000000,86
17:43:18,f2c8efea1f98,geo-diff-work_updater,93.65%,25773998,209715200,12.29%,4480000000,7120000,4960000,0,2
17:43:18,dcf1e4139669,geo-diff-work_updater,87.73%,28458352,209715200,13.57%,4440000000,7070000,4980000,69600,2
17:43:18,0e5bba7de2f9,geo-diff-work_admin-worker,25.81%,22219325,419430400,5.30%,10200000,1920000,13300000,0,5
17:43:18,844965fcad82,geo-diff-work_dealer,24.65%,35683041,209715200,17.02%,7730000,676000000,710000000,0,2
17:43:18,a83460cc605d,geo-diff-work_rabbitmq-server,188.69%,194720563,536870912,36.27%,9940000000,9620000000,437000000,9510000000,86
17:43:29,f2c8efea1f98,geo-diff-work_updater,35.24%,26004684,209715200,12.40%,4480000000,7140000,4960000,0,2
17:43:29,dcf1e4139669,geo-diff-work_updater,20.52%,28510781,209715200,13.60%,4450000000,7090000,4980000,69600,2
17:43:29,0e5bba7de2f9,geo-diff-work_admin-worker,230.90%,22219325,419430400,5.30%,10200000,1930000,13300000,0,5
17:43:29,844965fcad82,geo-diff-work_dealer,118.72%,36071014,209715200,17.20%,7750000,677000000,711000000,0,2
17:43:29,a83460cc605d,geo-diff-work_rabbitmq-server,26.82%,190945689,536870912,35.57%,9950000000,9630000000,437000000,9520000000,86
17:43:39,f2c8efea1f98,geo-diff-work_updater,68.60%,26099056,209715200,12.45%,4480000000,7160000,4960000,0,2
17:43:39,dcf1e4139669,geo-diff-work_updater,62.14%,28479324,209715200,13.58%,4450000000,7110000,4980000,69600,2
17:43:39,0e5bba7de2f9,geo-diff-work_admin-worker,15.65%,22229811,419430400,5.30%,10200000,1930000,13300000,0,5
17:43:39,844965fcad82,geo-diff-work_dealer,16.66%,36228300,209715200,17.27%,7780000,678000000,712000000,0,2
17:43:39,a83460cc605d,geo-diff-work_rabbitmq-server,201.50%,175846195,536870912,32.76%,9960000000,9640000000,437000000,9520000000,87
17:43:49,f2c8efea1f98,geo-diff-work_updater,10.95%,26298286,209715200,12.54%,4490000000,7190000,4960000,0,2
17:43:49,dcf1e4139669,geo-diff-work_updater,12.24%,28584181,209715200,13.63%,4460000000,7140000,4980000,69600,2
17:43:49,0e5bba7de2f9,geo-diff-work_admin-worker,20.55%,22229811,419430400,5.30%,10200000,1930000,13300000,0,5
17:43:49,844965fcad82,geo-diff-work_dealer,9.92%,36217815,209715200,17.27%,7800000,679000000,713000000,0,2
17:43:49,a83460cc605d,geo-diff-work_rabbitmq-server,211.76%,150890086,536870912,28.10%,9970000000,9650000000,437000000,9540000000,86
17:43:59,f2c8efea1f98,geo-diff-work_updater,29.02%,24610078,209715200,11.73%,4490000000,7200000,4960000,0,2
17:43:59,dcf1e4139669,geo-diff-work_updater,38.42%,28657582,209715200,13.67%,4460000000,7160000,4980000,69600,2
17:43:59,0e5bba7de2f9,geo-diff-work_admin-worker,15.40%,22166896,419430400,5.28%,10300000,1940000,13300000,0,5
17:43:59,844965fcad82,geo-diff-work_dealer,37.98%,35745955,209715200,17.05%,7820000,680000000,713000000,0,2
17:43:59,a83460cc605d,geo-diff-work_rabbitmq-server,158.17%,176265625,536870912,32.83%,9980000000,9660000000,440000000,9550000000,106
17:44:09,f2c8efea1f98,geo-diff-work_updater,11.05%,24756879,209715200,11.81%,4500000000,7230000,4960000,0,2
17:44:09,dcf1e4139669,geo-diff-work_updater,31.10%,28741468,209715200,13.70%,4470000000,7190000,4980000,69600,2
17:44:09,0e5bba7de2f9,geo-diff-work_admin-worker,26.87%,22166896,419430400,5.28%,10300000,1940000,13300000,0,5
17:44:09,844965fcad82,geo-diff-work_dealer,10.54%,35913728,209715200,17.12%,7840000,681000000,714000000,0,2
17:44:09,a83460cc605d,geo-diff-work_rabbitmq-server,184.05%,158649548,536870912,29.56%,9990000000,9670000000,440000000,9550000000,86
17:44:19,f2c8efea1f98,geo-diff-work_updater,65.55%,24987566,209715200,11.92%,4500000000,7250000,4960000,0,2
17:44:19,dcf1e4139669,geo-diff-work_updater,93.76%,28919726,209715200,13.79%,4470000000,7210000,4980000,69600,2
17:44:19,0e5bba7de2f9,geo-diff-work_admin-worker,83.79%,22166896,419430400,5.28%,10300000,1940000,13300000,0,5
17:44:19,844965fcad82,geo-diff-work_dealer,63.71%,36091985,209715200,17.21%,7860000,682000000,715000000,0,2
17:44:19,a83460cc605d,geo-diff-work_rabbitmq-server,166.45%,133169152,536870912,24.80%,10000000000,9680000000,440000000,9560000000,86
17:44:29,f2c8efea1f98,geo-diff-work_updater,2.69%,25186795,209715200,12.01%,4500000000,7260000,4960000,0,2
17:44:29,dcf1e4139669,geo-diff-work_updater,14.09%,29150412,209715200,13.90%,4470000000,7220000,4980000,69600,2
17:44:29,0e5bba7de2f9,geo-diff-work_admin-worker,140.06%,22166896,419430400,5.28%,10300000,1950000,13300000,0,5
17:44:29,844965fcad82,geo-diff-work_dealer,63.22%,36396072,209715200,17.36%,7890000,682000000,716000000,0,2
17:44:29,a83460cc605d,geo-diff-work_rabbitmq-server,83.54%,133378867,536870912,24.83%,10000000000,9690000000,440000000,9570000000,86
17:44:39,f2c8efea1f98,geo-diff-work_updater,101.72%,25218252,209715200,12.03%,4500000000,7270000,4960000,0,2
17:44:39,dcf1e4139669,geo-diff-work_updater,61.85%,29286727,209715200,13.96%,4480000000,7240000,4980000,69600,2
17:44:39,0e5bba7de2f9,geo-diff-work_admin-worker,39.70%,22166896,419430400,5.29%,10300000,1950000,13300000,0,5
17:44:39,844965fcad82,geo-diff-work_dealer,36.64%,36490444,209715200,17.40%,7910000,683000000,716000000,0,2
17:44:39,a83460cc605d,geo-diff-work_rabbitmq-server,152.87%,149841510,536870912,27.91%,10000000000,9690000000,440000000,9570000000,86
17:44:49,f2c8efea1f98,geo-diff-work_updater,59.87%,25490882,209715200,12.15%,4510000000,7300000,4960000,0,2
17:44:49,dcf1e4139669,geo-diff-work_updater,49.50%,29433528,209715200,14.04%,4480000000,7260000,4980000,69600,2
17:44:49,0e5bba7de2f9,geo-diff-work_admin-worker,124.61%,22166896,419430400,5.29%,10300000,1960000,13300000,0,5
17:44:49,844965fcad82,geo-diff-work_dealer,97.79%,36647731,209715200,17.48%,7940000,683000000,717000000,0,2
17:44:49,a83460cc605d,geo-diff-work_rabbitmq-server,148.44%,130757427,536870912,24.36%,10000000000,9700000000,440000000,9580000000,86
17:45:00,f2c8efea1f98,geo-diff-work_updater,4.84%,25690112,209715200,12.25%,4510000000,7320000,4960000,0,2
17:45:00,dcf1e4139669,geo-diff-work_updater,37.74%,28552724,209715200,13.61%,4490000000,7280000,4980000,69600,2
17:45:00,0e5bba7de2f9,geo-diff-work_admin-worker,213.31%,22145925,419430400,5.28%,10400000,1960000,13300000,0,5
17:45:00,844965fcad82,geo-diff-work_dealer,24.53%,36805017,209715200,17.55%,7960000,684000000,718000000,0,2
17:45:00,a83460cc605d,geo-diff-work_rabbitmq-server,168.33%,142711193,536870912,26.57%,10000000000,9710000000,440000000,9590000000,86
17:45:10,f2c8efea1f98,geo-diff-work_updater,7.36%,25773998,209715200,12.29%,4550000000,7380000,4960000,0,2
17:45:10,dcf1e4139669,geo-diff-work_updater,6.71%,28447866,209715200,13.56%,4520000000,7340000,4980000,69600,2
17:45:10,0e5bba7de2f9,geo-diff-work_admin-worker,8.37%,21778923,419430400,5.19%,10400000,1980000,13300000,0,5
17:45:10,844965fcad82,geo-diff-work_dealer,4.88%,37539020,209715200,17.90%,8029999,691000000,724000000,0,2
17:45:10,a83460cc605d,geo-diff-work_rabbitmq-server,30.78%,211812352,536870912,39.45%,10100000000,9780000000,440000000,9660000000,86
17:45:18,f2c8efea1f98,geo-diff-work_updater,15.89%,25732055,209715200,12.27%,4610000000,7480000,4970000,0,2
17:45:18,dcf1e4139669,geo-diff-work_updater,14.29%,28825354,209715200,13.74%,4580000000,7440000,4980000,69600,2
17:45:18,0e5bba7de2f9,geo-diff-work_admin-worker,15.95%,21695037,419430400,5.17%,10600000,2009999,13300000,0,5
17:45:18,844965fcad82,geo-diff-work_dealer,9.90%,35242639,209715200,16.80%,8109999,697000000,730000000,0,2
17:45:18,a83460cc605d,geo-diff-work_rabbitmq-server,29.48%,214224076,536870912,39.90%,10300000000,9920000000,451000000,9800000000,86
17:45:26,f2c8efea1f98,geo-diff-work_updater,24.81%,26591887,209715200,12.68%,4650000000,7530000,4970000,0,2
17:45:26,dcf1e4139669,geo-diff-work_updater,32.84%,29192355,209715200,13.92%,4620000000,7490000,4980000,69600,2
17:45:26,0e5bba7de2f9,geo-diff-work_admin-worker,45.25%,21768437,419430400,5.19%,10700000,2020000,13400000,0,5
17:45:26,844965fcad82,geo-diff-work_dealer,14.11%,35850813,209715200,17.09%,8180000,702000000,735000000,0,2
17:45:26,a83460cc605d,geo-diff-work_rabbitmq-server,41.76%,208142336,536870912,38.76%,10300000000,10000000000,454000000,9880000000,86
17:45:34,f2c8efea1f98,geo-diff-work_updater,59.15%,27021803,209715200,12.88%,4670000000,7570000,4970000,0,2
17:45:34,dcf1e4139669,geo-diff-work_updater,47.81%,29307699,209715200,13.97%,4640000000,7520000,4980000,69600,2
17:45:34,0e5bba7de2f9,geo-diff-work_admin-worker,65.06%,21736980,419430400,5.18%,10700000,2029999,13400000,0,5
17:45:34,844965fcad82,geo-diff-work_dealer,39.33%,36029071,209715200,17.18%,8230000,705000000,737000000,0,2
17:45:34,a83460cc605d,geo-diff-work_rabbitmq-server,154.83%,204682035,536870912,38.13%,10400000000,10000000000,454000000,9910000000,86
17:45:46,f2c8efea1f98,geo-diff-work_updater,85.92%,27200061,209715200,12.97%,4670000000,7590000,4970000,0,2
17:45:46,dcf1e4139669,geo-diff-work_updater,85.74%,29339156,209715200,13.99%,4640000000,7550000,4980000,69600,2
17:45:46,0e5bba7de2f9,geo-diff-work_admin-worker,24.30%,21726494,419430400,5.18%,10700000,2040000,13400000,0,5
17:45:46,844965fcad82,geo-diff-work_dealer,53.21%,36102471,209715200,17.21%,8250000,706000000,738000000,0,2
17:45:46,a83460cc605d,geo-diff-work_rabbitmq-server,170.48%,201746022,536870912,37.58%,10400000000,10000000000,454000000,9930000000,86
17:45:55,f2c8efea1f98,geo-diff-work_updater,57.17%,27388805,209715200,13.06%,4680000000,7620000,4970000,0,2
17:45:55,dcf1e4139669,geo-diff-work_updater,95.28%,29485957,209715200,14.06%,4650000000,7580000,4980000,69600,2
17:45:55,0e5bba7de2f9,geo-diff-work_admin-worker,115.74%,21726494,419430400,5.18%,10700000,2040000,13400000,0,5
17:45:55,844965fcad82,geo-diff-work_dealer,39.19%,36071014,209715200,17.20%,8260000,706000000,739000000,0,2
17:45:55,a83460cc605d,geo-diff-work_rabbitmq-server,149.85%,200907161,536870912,37.42%,10400000000,10100000000,454000000,9940000000,86
17:46:06,f2c8efea1f98,geo-diff-work_updater,115.62%,27546091,209715200,13.14%,4680000000,7650000,4970000,0,2
17:46:06,dcf1e4139669,geo-diff-work_updater,46.37%,29056040,209715200,13.86%,4650000000,7600000,4980000,69600,2
17:46:06,0e5bba7de2f9,geo-diff-work_admin-worker,46.32%,21726494,419430400,5.18%,10700000,2040000,13400000,0,5
17:46:06,844965fcad82,geo-diff-work_dealer,55.10%,36133928,209715200,17.23%,8279999,707000000,739000000,0,2
17:46:06,a83460cc605d,geo-diff-work_rabbitmq-server,162.81%,182661939,536870912,34.03%,10400000000,10100000000,454000000,9950000000,86
17:46:16,f2c8efea1f98,geo-diff-work_updater,51.60%,27787264,209715200,13.25%,4690000000,7670000,4970000,0,2
17:46:16,dcf1e4139669,geo-diff-work_updater,33.77%,28426895,209715200,13.56%,4660000000,7620000,4980000,69600,2
17:46:16,0e5bba7de2f9,geo-diff-work_admin-worker,30.54%,21726494,419430400,5.18%,10700000,2040000,13400000,0,5
17:46:16,844965fcad82,geo-diff-work_dealer,10.37%,35861299,209715200,17.10%,8300000,708000000,740000000,0,2
17:46:16,a83460cc605d,geo-diff-work_rabbitmq-server,181.16%,203318886,536870912,37.87%,10400000000,10100000000,460000000,9960000000,105
17:46:26,f2c8efea1f98,geo-diff-work_updater,23.17%,27996979,209715200,13.35%,4690000000,7690000,4970000,0,2
17:46:26,dcf1e4139669,geo-diff-work_updater,19.77%,27934064,209715200,13.32%,4660000000,7640000,4980000,69600,2
17:46:26,0e5bba7de2f9,geo-diff-work_admin-worker,2.59%,21726494,419430400,5.18%,10700000,2049999,13400000,0,5
17:46:26,844965fcad82,geo-diff-work_dealer,19.38%,35840327,209715200,17.09%,8310000,709000000,741000000,0,2
17:46:26,a83460cc605d,geo-diff-work_rabbitmq-server,158.85%,223346688,536870912,41.59%,10400000000,10100000000,461000000,9970000000,105
17:46:36,f2c8efea1f98,geo-diff-work_updater,42.75%,28122808,209715200,13.41%,4700000000,7720000,4970000,0,2
17:46:36,dcf1e4139669,geo-diff-work_updater,99.31%,28521267,209715200,13.60%,4670000000,7670000,4980000,69600,2
17:46:36,0e5bba7de2f9,geo-diff-work_admin-worker,197.64%,21726494,419430400,5.18%,10800000,2049999,13400000,0,5
17:46:36,844965fcad82,geo-diff-work_dealer,78.42%,35808870,209715200,17.08%,8340000,710000000,741000000,0,2
17:46:36,a83460cc605d,geo-diff-work_rabbitmq-server,202.84%,170079027,536870912,31.67%,10400000000,10100000000,461000000,9980000000,86
17:46:46,f2c8efea1f98,geo-diff-work_updater,79.62%,28311552,209715200,13.50%,4700000000,7740000,4970000,0,2
17:46:46,dcf1e4139669,geo-diff-work_updater,100.47%,27692892,209715200,13.20%,4670000000,7700000,4980000,69600,2
17:46:46,0e5bba7de2f9,geo-diff-work_admin-worker,125.45%,21736980,419430400,5.18%,10800000,2049999,13400000,0,5
17:46:46,844965fcad82,geo-diff-work_dealer,23.81%,35945185,209715200,17.14%,8359999,711000000,742000000,0,2
17:46:46,a83460cc605d,geo-diff-work_rabbitmq-server,180.98%,164311859,536870912,30.60%,10400000000,10100000000,461000000,9990000000,86
17:46:56,f2c8efea1f98,geo-diff-work_updater,105.12%,28479324,209715200,13.58%,4710000000,7770000,4970000,0,2
17:46:56,dcf1e4139669,geo-diff-work_updater,54.31%,27797749,209715200,13.26%,4680000000,7730000,4980000,69600,2
17:46:56,0e5bba7de2f9,geo-diff-work_admin-worker,32.56%,21736980,419430400,5.18%,10800000,2060000,13400000,0,5
17:46:56,844965fcad82,geo-diff-work_dealer,22.31%,35945185,209715200,17.14%,8380000,711000000,743000000,0,2
17:46:56,a83460cc605d,geo-diff-work_rabbitmq-server,199.79%,162214707,536870912,30.21%,10500000000,10100000000,461000000,10000000000,86
17:47:06,f2c8efea1f98,geo-diff-work_updater,53.24%,28720496,209715200,13.70%,4720000000,7800000,4970000,0,2
17:47:06,dcf1e4139669,geo-diff-work_updater,87.78%,28353495,209715200,13.52%,4680000000,7750000,4980000,69600,2
17:47:06,0e5bba7de2f9,geo-diff-work_admin-worker,125.85%,21736980,419430400,5.18%,10800000,2060000,13400000,0,5
17:47:06,844965fcad82,geo-diff-work_dealer,45.08%,36060528,209715200,17.19%,8400000,712000000,744000000,0,2
17:47:06,a83460cc605d,geo-diff-work_rabbitmq-server,171.89%,136314880,536870912,25.40%,10500000000,10100000000,461000000,10000000000,86
17:47:16,f2c8efea1f98,geo-diff-work_updater,112.38%,28982640,209715200,13.82%,4720000000,7820000,4970000,0,2
17:47:16,dcf1e4139669,geo-diff-work_updater,89.44%,28636610,209715200,13.66%,4690000000,7770000,4980000,69600,2
17:47:16,0e5bba7de2f9,geo-diff-work_admin-worker,94.22%,21736980,419430400,5.18%,10800000,2069999,13400000,0,5
17:47:16,844965fcad82,geo-diff-work_dealer,76.04%,36196843,209715200,17.26%,8420000,713000000,744000000,0,2
