UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:11:48,9b3810eaa86c,geo-diff-work_updater,16.23%,26340229,209715200,12.56%,9330000000,14800000,557000,0,2
14:11:48,a40b352a620e,geo-diff-work_dealer,8.73%,28898754,209715200,13.78%,15900000,1410000000,1360000000,0,2
14:11:56,43f2d6433bb7,geo-diff-work_admin-worker,11.16%,21852323,419430400,5.21%,22000000,4780000,9800000,0,5
14:11:56,036ae4d03066,geo-diff-work_rabbitmq-server,24.01%,217264947,536870912,40.46%,21000000000,20300000000,904000000,20200000000,86
14:11:56,8826c50a4680,geo-diff-work_updater,8.50%,29957816,209715200,14.29%,9440000000,15000000,2420000,0,2
14:11:56,9b3810eaa86c,geo-diff-work_updater,0.00%,26277314,209715200,12.53%,9380000000,14800000,557000,0,2
14:11:56,a40b352a620e,geo-diff-work_dealer,7.66%,29318184,209715200,13.98%,16000000,1420000000,1370000000,0,2
14:12:04,43f2d6433bb7,geo-diff-work_admin-worker,12.84%,21820866,419430400,5.20%,22100000,4810000,9800000,0,5
14:12:04,036ae4d03066,geo-diff-work_rabbitmq-server,1.67%,206464614,536870912,38.45%,21100000000,20500000000,907000000,20300000000,86
14:12:04,8826c50a4680,geo-diff-work_updater,0.00%,29905387,209715200,14.26%,9500000000,15000000,2420000,0,2
14:12:04,9b3810eaa86c,geo-diff-work_updater,0.00%,26654801,209715200,12.71%,9450000000,14900000,557000,0,2
14:12:04,a40b352a620e,geo-diff-work_dealer,0.00%,29045555,209715200,13.85%,16100000,1430000000,1380000000,0,2
14:12:11,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,21831352,419430400,5.21%,22200000,4830000,9840000,0,5
14:12:11,036ae4d03066,geo-diff-work_rabbitmq-server,0.60%,217474662,536870912,40.50%,21200000000,20500000000,909000000,20400000000,86
14:12:11,8826c50a4680,geo-diff-work_updater,0.00%,27692892,209715200,13.21%,9550000000,15100000,2420000,0,2
14:12:11,9b3810eaa86c,geo-diff-work_updater,7.34%,28049408,209715200,13.38%,9490000000,15000000,557000,0,2
14:12:11,a40b352a620e,geo-diff-work_dealer,0.00%,28856811,209715200,13.76%,16200000,1440000000,1390000000,0,2
14:12:19,43f2d6433bb7,geo-diff-work_admin-worker,0.40%,21810380,419430400,5.20%,22400000,4860000,9840000,0,5
14:12:19,036ae4d03066,geo-diff-work_rabbitmq-server,1.47%,212756070,536870912,39.62%,21400000000,20700000000,921000000,20500000000,86
14:12:19,8826c50a4680,geo-diff-work_updater,0.00%,28909240,209715200,13.78%,9600000000,15200000,2560000,0,2
14:12:19,9b3810eaa86c,geo-diff-work_updater,10.59%,28363980,209715200,13.53%,9540000000,15100000,557000,0,2
14:12:19,a40b352a620e,geo-diff-work_dealer,0.00%,29643243,209715200,14.13%,16300000,1450000000,1400000000,0,2
14:12:27,43f2d6433bb7,geo-diff-work_admin-worker,16.36%,21810380,419430400,5.20%,22500000,4890000,9860000,0,5
14:12:27,036ae4d03066,geo-diff-work_rabbitmq-server,31.73%,227436134,536870912,42.37%,21500000000,20800000000,946000000,20600000000,86
14:12:27,8826c50a4680,geo-diff-work_updater,15.31%,23959961,209715200,11.42%,9660000000,15300000,2560000,0,2
14:12:27,9b3810eaa86c,geo-diff-work_updater,10.80%,23236444,209715200,11.08%,9600000000,15200000,557000,0,2
14:12:27,a40b352a620e,geo-diff-work_dealer,10.03%,28206694,209715200,13.45%,16399999,1450000000,1400000000,0,2
14:12:35,43f2d6433bb7,geo-diff-work_admin-worker,16.11%,21810380,419430400,5.20%,22600000,4920000,9860000,0,5
14:12:35,036ae4d03066,geo-diff-work_rabbitmq-server,30.83%,220096102,536870912,41.00%,21600000000,20900000000,946000000,20700000000,86
14:12:35,8826c50a4680,geo-diff-work_updater,13.97%,24379392,209715200,11.63%,9720000000,15400000,2560000,0,2
14:12:35,9b3810eaa86c,geo-diff-work_updater,14.10%,23802675,209715200,11.35%,9660000000,15300000,557000,0,2
14:12:35,a40b352a620e,geo-diff-work_dealer,9.39%,29276241,209715200,13.96%,16500000,1460000000,1410000000,0,2
14:12:43,43f2d6433bb7,geo-diff-work_admin-worker,16.42%,21789409,419430400,5.19%,22700000,4940000,9860000,0,5
14:12:43,036ae4d03066,geo-diff-work_rabbitmq-server,28.65%,233203302,536870912,43.44%,21800000000,21000000000,954000000,20900000000,86
14:12:43,8826c50a4680,geo-diff-work_updater,13.72%,24526192,209715200,11.70%,9780000000,15500000,2560000,0,2
14:12:43,9b3810eaa86c,geo-diff-work_updater,14.16%,23708303,209715200,11.30%,9720000000,15400000,557000,0,2
14:12:43,a40b352a620e,geo-diff-work_dealer,9.68%,28930211,209715200,13.80%,16600000,1470000000,1420000000,0,2
14:12:51,43f2d6433bb7,geo-diff-work_admin-worker,17.63%,21789409,419430400,5.19%,22900000,4970000,9860000,0,5
14:12:51,036ae4d03066,geo-diff-work_rabbitmq-server,29.89%,217579520,536870912,40.54%,21900000000,21100000000,956000000,21000000000,86
14:12:51,8826c50a4680,geo-diff-work_updater,12.62%,25826426,209715200,12.31%,9820000000,15600000,2560000,0,2
14:12:51,9b3810eaa86c,geo-diff-work_updater,14.10%,23194501,209715200,11.06%,9770000000,15500000,614000,0,2
14:12:51,a40b352a620e,geo-diff-work_dealer,9.73%,30094131,209715200,14.35%,16600000,1480000000,1420000000,0,2
14:12:58,43f2d6433bb7,geo-diff-work_admin-worker,16.80%,21789409,419430400,5.19%,23000000,5000000,9860000,0,5
14:12:58,036ae4d03066,geo-diff-work_rabbitmq-server,29.39%,231315865,536870912,43.09%,22000000000,21300000000,959000000,21100000000,86
14:12:58,8826c50a4680,geo-diff-work_updater,13.44%,26895974,209715200,12.83%,9870000000,15700000,2560000,0,2
14:12:58,9b3810eaa86c,geo-diff-work_updater,13.23%,24106762,209715200,11.50%,9810000000,15500000,614000,0,2
14:12:58,a40b352a620e,geo-diff-work_dealer,10.46%,29790044,209715200,14.21%,16800000,1490000000,1430000000,0,2
14:13:06,43f2d6433bb7,geo-diff-work_admin-worker,16.45%,21789409,419430400,5.19%,23100000,5030000,9860000,0,5
14:13:06,036ae4d03066,geo-diff-work_rabbitmq-server,30.89%,243164774,536870912,45.28%,22100000000,21400000000,963000000,21200000000,86
14:13:06,8826c50a4680,geo-diff-work_updater,15.52%,25931284,209715200,12.36%,9930000000,15700000,2560000,0,2
14:13:06,9b3810eaa86c,geo-diff-work_updater,15.06%,24274534,209715200,11.57%,9860000000,15600000,614000,0,2
14:13:06,a40b352a620e,geo-diff-work_dealer,8.80%,29097984,209715200,13.88%,16800000,1490000000,1440000000,0,2
14:13:14,43f2d6433bb7,geo-diff-work_admin-worker,15.46%,22051553,419430400,5.26%,23200000,5050000,10400000,0,5
14:13:14,036ae4d03066,geo-diff-work_rabbitmq-server,28.64%,220305817,536870912,41.03%,22200000000,21500000000,982000000,21300000000,86
14:13:14,8826c50a4680,geo-diff-work_updater,12.79%,23509073,209715200,11.21%,9980000000,15800000,2560000,0,2
14:13:14,9b3810eaa86c,geo-diff-work_updater,13.60%,20761804,209715200,9.90%,9910000000,15700000,614000,0,2
14:13:14,a40b352a620e,geo-diff-work_dealer,9.00%,28898754,209715200,13.78%,16900000,1500000000,1450000000,0,2
14:13:22,43f2d6433bb7,geo-diff-work_admin-worker,11.02%,22502440,419430400,5.36%,23300000,5080000,11100000,0,5
14:13:22,036ae4d03066,geo-diff-work_rabbitmq-server,14.99%,213385216,536870912,39.75%,22300000000,21600000000,987000000,21400000000,86
14:13:22,8826c50a4680,geo-diff-work_updater,7.28%,24746393,209715200,11.80%,10000000000,15900000,2560000,0,2
14:13:22,9b3810eaa86c,geo-diff-work_updater,0.00%,22198353,209715200,10.59%,9970000000,15800000,614000,0,2
14:13:22,a40b352a620e,geo-diff-work_dealer,6.59%,29318184,209715200,13.98%,17000000,1510000000,1450000000,0,2
14:13:30,74fb97b0cfdd,geo-diff-work_dealer,16.36%,67371008,209715200,32.13%,516,0,111000000,0,2
14:13:30,43f2d6433bb7,geo-diff-work_admin-worker,0.93%,24253562,419430400,5.78%,23400000,5080000,18600000,0,5
14:13:30,036ae4d03066,geo-diff-work_rabbitmq-server,1.12%,203004313,536870912,37.81%,22300000000,21600000000,1000000000,21400000000,86
14:13:30,8826c50a4680,geo-diff-work_updater,0.00%,17081303,209715200,8.14%,10000000000,15900000,2560000,0,2
14:13:30,9b3810eaa86c,geo-diff-work_updater,0.00%,16525557,209715200,7.88%,9980000000,15800000,614000,0,2
14:13:38,74fb97b0cfdd,geo-diff-work_dealer,18.15%,104196997,209715200,49.68%,586,0,207000000,0,2
14:13:38,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,23509073,419430400,5.61%,23400000,5090000,18700000,0,5
14:13:38,036ae4d03066,geo-diff-work_rabbitmq-server,1.26%,185912524,536870912,34.62%,22300000000,21600000000,1010000000,21400000000,86
14:13:38,8826c50a4680,geo-diff-work_updater,0.00%,16714301,209715200,7.97%,10000000000,15900000,2560000,0,2
14:13:38,9b3810eaa86c,geo-diff-work_updater,0.04%,16347299,209715200,7.80%,9980000000,15800000,614000,0,2
14:13:46,74fb97b0cfdd,geo-diff-work_dealer,30.62%,149107507,209715200,71.09%,1930,1140,304000000,0,2
14:13:46,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,23414702,419430400,5.58%,23400000,5100000,18700000,0,5
14:13:46,036ae4d03066,geo-diff-work_rabbitmq-server,0.64%,170393600,536870912,31.73%,22300000000,21600000000,1010000000,21400000000,86
14:13:46,8826c50a4680,geo-diff-work_updater,0.00%,16525557,209715200,7.88%,10000000000,15900000,2740000,0,2
14:13:46,9b3810eaa86c,geo-diff-work_updater,0.00%,16158556,209715200,7.71%,9980000000,15800000,614000,0,2
14:13:54,74fb97b0cfdd,geo-diff-work_dealer,32.68%,165675008,209715200,78.98%,1930,1140,432000000,0,2
14:13:54,43f2d6433bb7,geo-diff-work_admin-worker,0.44%,23498588,419430400,5.60%,23400000,5100000,18900000,0,5
14:13:54,036ae4d03066,geo-diff-work_rabbitmq-server,0.95%,148688076,536870912,27.69%,22300000000,21600000000,1010000000,21400000000,86
14:13:54,8826c50a4680,geo-diff-work_updater,0.01%,16588472,209715200,7.91%,10000000000,15900000,2740000,0,2
14:13:54,9b3810eaa86c,geo-diff-work_updater,0.00%,16085155,209715200,7.67%,9980000000,15800000,614000,0,2
14:14:02,74fb97b0cfdd,geo-diff-work_dealer,29.79%,175951052,209715200,83.90%,2360,25900,558000000,0,2
14:14:02,43f2d6433bb7,geo-diff-work_admin-worker,0.66%,23351787,419430400,5.57%,23400000,5110000,18900000,0,5
14:14:02,036ae4d03066,geo-diff-work_rabbitmq-server,1.64%,135371161,536870912,25.21%,22300000000,21600000000,1010000000,21400000000,86
14:14:02,8826c50a4680,geo-diff-work_updater,0.00%,16577986,209715200,7.90%,10000000000,15900000,2740000,0,2
14:14:02,9b3810eaa86c,geo-diff-work_updater,0.00%,16085155,209715200,7.67%,9980000000,15800000,614000,0,2
14:14:09,74fb97b0cfdd,geo-diff-work_dealer,31.27%,180145356,209715200,85.88%,2360,25900,670000000,0,2
14:14:09,43f2d6433bb7,geo-diff-work_admin-worker,0.47%,23372759,419430400,5.57%,23400000,5110000,18900000,0,5
14:14:09,036ae4d03066,geo-diff-work_rabbitmq-server,1.19%,131386572,536870912,24.48%,22300000000,21600000000,1010000000,21400000000,86
14:14:09,8826c50a4680,geo-diff-work_updater,0.00%,16567500,209715200,7.90%,10000000000,15900000,2740000,0,2
14:14:09,9b3810eaa86c,geo-diff-work_updater,0.03%,15393095,209715200,7.34%,9980000000,15800000,856000,0,2
14:14:17,74fb97b0cfdd,geo-diff-work_dealer,9.24%,72645345,209715200,34.64%,115000,8870000,696000000,0,2
14:14:17,43f2d6433bb7,geo-diff-work_admin-worker,16.78%,23592960,419430400,5.63%,23500000,5140000,20000000,0,5
14:14:17,036ae4d03066,geo-diff-work_rabbitmq-server,29.56%,192203980,536870912,35.80%,22400000000,21700000000,1030000000,21500000000,86
14:14:17,8826c50a4680,geo-diff-work_updater,13.99%,17930649,209715200,8.55%,10100000000,16000000,2740000,0,2
14:14:17,9b3810eaa86c,geo-diff-work_updater,13.25%,16892559,209715200,8.05%,10000000000,15900000,864000,0,2
14:14:25,74fb97b0cfdd,geo-diff-work_dealer,10.91%,65137541,209715200,31.06%,209000,18200000,706000000,0,2
14:14:25,43f2d6433bb7,geo-diff-work_admin-worker,16.53%,23309844,419430400,5.56%,23700000,5170000,20000000,0,5
14:14:25,036ae4d03066,geo-diff-work_rabbitmq-server,30.73%,252077670,536870912,46.95%,22600000000,21800000000,1050000000,21600000000,86
14:14:25,8826c50a4680,geo-diff-work_updater,14.10%,17553162,209715200,8.37%,10100000000,16100000,2740000,0,2
14:14:25,9b3810eaa86c,geo-diff-work_updater,13.91%,17678991,209715200,8.43%,10100000000,16000000,999000,0,2
14:14:33,74fb97b0cfdd,geo-diff-work_dealer,9.12%,64455966,209715200,30.74%,297000,24600000,712000000,0,2
14:14:33,43f2d6433bb7,geo-diff-work_admin-worker,17.31%,23446159,419430400,5.59%,23800000,5200000,20100000,0,5
14:14:33,036ae4d03066,geo-diff-work_rabbitmq-server,28.86%,222298112,536870912,41.41%,22700000000,21900000000,1070000000,21700000000,86
14:14:33,8826c50a4680,geo-diff-work_updater,14.09%,18821939,209715200,8.97%,10200000000,16200000,2740000,0,2
14:14:33,9b3810eaa86c,geo-diff-work_updater,15.88%,18863882,209715200,8.99%,10100000000,16000000,999000,0,2
14:14:41,74fb97b0cfdd,geo-diff-work_dealer,8.64%,63753420,209715200,30.40%,382000,30900000,718000000,0,2
14:14:41,43f2d6433bb7,geo-diff-work_admin-worker,15.49%,23404216,419430400,5.58%,23900000,5220000,20100000,0,5
14:14:41,036ae4d03066,geo-diff-work_rabbitmq-server,31.53%,232574156,536870912,43.32%,22800000000,22100000000,1070000000,21900000000,86
14:14:41,8826c50a4680,geo-diff-work_updater,14.85%,19597885,209715200,9.34%,10200000000,16200000,2740000,0,2
14:14:41,9b3810eaa86c,geo-diff-work_updater,15.46%,19304284,209715200,9.20%,10200000000,16100000,999000,0,2
14:14:49,74fb97b0cfdd,geo-diff-work_dealer,2.49%,63407390,209715200,30.24%,470000,39500000,726000000,0,2
14:14:49,43f2d6433bb7,geo-diff-work_admin-worker,3.98%,23404216,419430400,5.58%,24000000,5250000,20100000,0,5
14:14:49,036ae4d03066,geo-diff-work_rabbitmq-server,6.24%,215796940,536870912,40.19%,22900000000,22200000000,1090000000,22000000000,86
14:14:49,8826c50a4680,geo-diff-work_updater,0.00%,19178455,209715200,9.14%,10300000000,16300000,2740000,0,2
14:14:49,9b3810eaa86c,geo-diff-work_updater,2.02%,19776143,209715200,9.43%,10200000000,16200000,999000,0,2
14:14:57,74fb97b0cfdd,geo-diff-work_dealer,0.00%,62547558,209715200,29.83%,582000,48800000,734000000,0,2
14:14:57,43f2d6433bb7,geo-diff-work_admin-worker,0.44%,23876075,419430400,5.69%,24200000,5280000,20500000,0,5
14:14:57,036ae4d03066,geo-diff-work_rabbitmq-server,0.73%,215482368,536870912,40.13%,23100000000,22300000000,1090000000,22100000000,86
14:14:57,8826c50a4680,geo-diff-work_updater,0.00%,19639828,209715200,9.37%,10400000000,16399999,2740000,0,2
14:14:57,9b3810eaa86c,geo-diff-work_updater,11.86%,19985858,209715200,9.53%,10300000000,16300000,999000,0,2
14:15:05,74fb97b0cfdd,geo-diff-work_dealer,7.85%,62694359,209715200,29.89%,689000,58500000,743000000,0,2
14:15:05,43f2d6433bb7,geo-diff-work_admin-worker,13.08%,23477616,419430400,5.60%,24300000,5320000,20800000,0,5
14:15:05,036ae4d03066,geo-diff-work_rabbitmq-server,26.12%,203318886,536870912,37.87%,23200000000,22400000000,1100000000,22200000000,86
14:15:05,8826c50a4680,geo-diff-work_updater,13.31%,20531118,209715200,9.79%,10400000000,16500000,2740000,0,2
14:15:05,9b3810eaa86c,geo-diff-work_updater,9.94%,20950548,209715200,9.99%,10400000000,16399999,999000,0,2
14:15:13,74fb97b0cfdd,geo-diff-work_dealer,9.96%,62537072,209715200,29.82%,781000,64900000,749000000,0,2
14:15:13,43f2d6433bb7,geo-diff-work_admin-worker,17.11%,23225958,419430400,5.54%,24400000,5340000,21400000,0,5
14:15:13,036ae4d03066,geo-diff-work_rabbitmq-server,30.25%,212231782,536870912,39.53%,23300000000,22500000000,1110000000,22300000000,86
14:15:13,8826c50a4680,geo-diff-work_updater,14.27%,19881000,209715200,9.48%,10500000000,16600000,2740000,0,2
14:15:13,9b3810eaa86c,geo-diff-work_updater,14.36%,21044920,209715200,10.04%,10400000000,16500000,999000,0,2
14:15:21,74fb97b0cfdd,geo-diff-work_dealer,9.06%,62054727,209715200,29.59%,873000,71500000,755000000,0,2
14:15:21,43f2d6433bb7,geo-diff-work_admin-worker,16.29%,23309844,419430400,5.56%,24600000,5370000,21400000,0,5
14:15:21,036ae4d03066,geo-diff-work_rabbitmq-server,29.59%,214119219,536870912,39.89%,23400000000,22700000000,1130000000,22500000000,86
14:15:21,8826c50a4680,geo-diff-work_updater,15.59%,19482542,209715200,9.29%,10500000000,16700000,2740000,0,2
14:15:21,9b3810eaa86c,geo-diff-work_updater,14.10%,21873295,209715200,10.43%,10500000000,16600000,999000,0,2
14:15:29,74fb97b0cfdd,geo-diff-work_dealer,7.83%,62212014,209715200,29.67%,968000,79000000,762000000,0,2
14:15:29,43f2d6433bb7,geo-diff-work_admin-worker,14.60%,23351787,419430400,5.57%,24700000,5400000,21500000,0,5
14:15:29,036ae4d03066,geo-diff-work_rabbitmq-server,43.70%,262878003,536870912,48.96%,23500000000,22800000000,1160000000,22600000000,105
14:15:29,8826c50a4680,geo-diff-work_updater,12.66%,20573061,209715200,9.81%,10600000000,16800000,2740000,0,2
14:15:29,9b3810eaa86c,geo-diff-work_updater,10.07%,22691184,209715200,10.82%,10500000000,16600000,999000,0,2
14:15:37,74fb97b0cfdd,geo-diff-work_dealer,9.05%,63124275,209715200,30.10%,1070000,87300000,770000000,0,2
14:15:37,43f2d6433bb7,geo-diff-work_admin-worker,14.45%,23320330,419430400,5.56%,24800000,5430000,21500000,0,5
14:15:37,036ae4d03066,geo-diff-work_rabbitmq-server,29.24%,217474662,536870912,40.51%,23600000000,22900000000,1160000000,22700000000,86
14:15:37,8826c50a4680,geo-diff-work_updater,5.65%,20793262,209715200,9.92%,10600000000,16900000,2740000,0,2
14:15:37,9b3810eaa86c,geo-diff-work_updater,14.66%,23110615,209715200,11.02%,10600000000,16700000,999000,0,2
14:15:45,74fb97b0cfdd,geo-diff-work_dealer,2.51%,63742935,209715200,30.40%,1160000,96400000,778000000,0,2
14:15:45,43f2d6433bb7,geo-diff-work_admin-worker,1.23%,23383244,419430400,5.58%,25000000,5460000,21500000,0,5
14:15:45,036ae4d03066,geo-diff-work_rabbitmq-server,6.45%,225968128,536870912,42.08%,23700000000,23000000000,1160000000,22800000000,86
14:15:45,8826c50a4680,geo-diff-work_updater,0.00%,21558722,209715200,10.28%,10700000000,17000000,2740000,0,2
14:15:45,9b3810eaa86c,geo-diff-work_updater,0.84%,23425187,209715200,11.17%,10600000000,16800000,999000,0,2
14:15:53,74fb97b0cfdd,geo-diff-work_dealer,8.88%,63365447,209715200,30.22%,1270000,108000000,788000000,0,2
14:15:53,43f2d6433bb7,geo-diff-work_admin-worker,15.84%,23320330,419430400,5.56%,25100000,5490000,21500000,0,5
14:15:53,036ae4d03066,geo-diff-work_rabbitmq-server,32.03%,235090739,536870912,43.80%,23900000000,23200000000,1180000000,23000000000,86
14:15:53,8826c50a4680,geo-diff-work_updater,14.60%,21925724,209715200,10.46%,10800000000,17100000,2740000,0,2
14:15:53,9b3810eaa86c,geo-diff-work_updater,15.65%,23425187,209715200,11.17%,10700000000,16900000,999000,0,2
14:16:01,74fb97b0cfdd,geo-diff-work_dealer,9.12%,62872616,209715200,29.98%,1350000,118000000,797000000,0,2
14:16:01,43f2d6433bb7,geo-diff-work_admin-worker,15.30%,23320330,419430400,5.56%,25200000,5510000,21500000,0,5
14:16:01,036ae4d03066,geo-diff-work_rabbitmq-server,31.59%,237712179,536870912,44.29%,24100000000,23300000000,1190000000,23100000000,86
14:16:01,8826c50a4680,geo-diff-work_updater,16.48%,21663580,209715200,10.33%,10800000000,17200000,2740000,0,2
14:16:01,9b3810eaa86c,geo-diff-work_updater,14.81%,21181235,209715200,10.10%,10800000000,17000000,999000,0,2
14:16:08,74fb97b0cfdd,geo-diff-work_dealer,10.22%,63365447,209715200,30.21%,1450000,125000000,803000000,0,2
14:16:08,43f2d6433bb7,geo-diff-work_admin-worker,19.80%,23362273,419430400,5.57%,25400000,5540000,21600000,0,5
14:16:08,036ae4d03066,geo-diff-work_rabbitmq-server,28.49%,199963443,536870912,37.25%,24200000000,23400000000,1200000000,23200000000,86
14:16:08,8826c50a4680,geo-diff-work_updater,12.36%,22303211,209715200,10.63%,10900000000,17200000,2740000,0,2
14:16:08,9b3810eaa86c,geo-diff-work_updater,11.38%,22355640,209715200,10.66%,10800000000,17100000,999000,0,2
14:16:16,74fb97b0cfdd,geo-diff-work_dealer,9.41%,63533219,209715200,30.30%,1550000,134000000,811000000,0,2
14:16:16,43f2d6433bb7,geo-diff-work_admin-worker,15.51%,23320330,419430400,5.56%,25500000,5570000,21600000,0,5
14:16:16,036ae4d03066,geo-diff-work_rabbitmq-server,26.91%,221459251,536870912,41.25%,24300000000,23500000000,1210000000,23300000000,86
14:16:16,8826c50a4680,geo-diff-work_updater,15.68%,22324183,209715200,10.64%,10900000000,17300000,2880000,0,2
14:16:16,9b3810eaa86c,geo-diff-work_updater,13.66%,21799895,209715200,10.40%,10800000000,17200000,999000,0,2
14:16:24,74fb97b0cfdd,geo-diff-work_dealer,7.08%,62369300,209715200,29.74%,1640000,141000000,819000000,0,2
14:16:24,43f2d6433bb7,geo-diff-work_admin-worker,12.99%,23320330,419430400,5.56%,25600000,5600000,21600000,0,5
14:16:24,036ae4d03066,geo-diff-work_rabbitmq-server,27.98%,236349030,536870912,44.03%,24400000000,23600000000,1230000000,23400000000,86
14:16:24,8826c50a4680,geo-diff-work_updater,0.89%,22450012,209715200,10.71%,11000000000,17400000,2880000,0,2
14:16:24,9b3810eaa86c,geo-diff-work_updater,14.96%,22607298,209715200,10.78%,10900000000,17300000,999000,0,2
14:16:32,74fb97b0cfdd,geo-diff-work_dealer,0.00%,61719183,209715200,29.43%,1740000,149000000,826000000,0,2
14:16:32,43f2d6433bb7,geo-diff-work_admin-worker,1.08%,23928504,419430400,5.71%,25800000,5630000,24800000,0,5
14:16:32,036ae4d03066,geo-diff-work_rabbitmq-server,1.26%,227855564,536870912,42.45%,24500000000,23700000000,1260000000,23500000000,86
14:16:32,8826c50a4680,geo-diff-work_updater,14.27%,17731420,209715200,8.46%,11000000000,17500000,2900000,0,2
14:16:32,9b3810eaa86c,geo-diff-work_updater,0.99%,18727567,209715200,8.93%,11000000000,17400000,999000,0,2
14:16:40,74fb97b0cfdd,geo-diff-work_dealer,10.18%,62327357,209715200,29.72%,1840000,159000000,835000000,0,2
14:16:40,43f2d6433bb7,geo-diff-work_admin-worker,17.42%,23330816,419430400,5.56%,25900000,5660000,24900000,0,5
14:16:40,036ae4d03066,geo-diff-work_rabbitmq-server,28.92%,225548697,536870912,42.02%,24700000000,23900000000,1280000000,23700000000,86
14:16:40,8826c50a4680,geo-diff-work_updater,14.34%,18087936,209715200,8.63%,11100000000,17600000,2900000,0,2
14:16:40,9b3810eaa86c,geo-diff-work_updater,12.98%,19178455,209715200,9.14%,11000000000,17500000,999000,0,2
14:16:48,74fb97b0cfdd,geo-diff-work_dealer,11.54%,69583503,209715200,33.18%,1950000,166000000,851000000,0,4
14:16:48,43f2d6433bb7,geo-diff-work_admin-worker,19.89%,23393730,419430400,5.58%,26000000,5690000,25000000,0,5
14:16:48,036ae4d03066,geo-diff-work_rabbitmq-server,27.07%,208352051,536870912,38.81%,24800000000,24000000000,1300000000,23700000000,86
14:16:48,8826c50a4680,geo-diff-work_updater,14.41%,19031654,209715200,9.08%,11100000000,17700000,2900000,0,2
14:16:48,9b3810eaa86c,geo-diff-work_updater,12.27%,19985858,209715200,9.53%,11100000000,17600000,1000000,0,2
14:16:56,74fb97b0cfdd,geo-diff-work_dealer,9.43%,63837306,209715200,30.44%,2040000,176000000,862000000,0,2
14:16:56,43f2d6433bb7,geo-diff-work_admin-worker,15.71%,23467130,419430400,5.59%,26200000,5720000,25300000,0,5
14:16:56,036ae4d03066,geo-diff-work_rabbitmq-server,29.94%,218837811,536870912,40.76%,24900000000,24100000000,1320000000,23900000000,86
14:16:56,8826c50a4680,geo-diff-work_updater,13.16%,18308136,209715200,8.73%,11200000000,17800000,2900000,0,2
14:16:56,9b3810eaa86c,geo-diff-work_updater,13.64%,18926796,209715200,9.03%,11100000000,17600000,1000000,0,2
14:17:04,74fb97b0cfdd,geo-diff-work_dealer,7.44%,61761126,209715200,29.45%,2120000,183000000,869000000,0,2
14:17:04,43f2d6433bb7,geo-diff-work_admin-worker,17.95%,25092423,419430400,5.98%,26300000,5740000,30800000,0,6
14:17:04,036ae4d03066,geo-diff-work_rabbitmq-server,26.32%,224395264,536870912,41.80%,25000000000,24200000000,1350000000,24000000000,86
14:17:04,8826c50a4680,geo-diff-work_updater,12.89%,19157483,209715200,9.13%,11200000000,17800000,2900000,0,2
14:17:04,9b3810eaa86c,geo-diff-work_updater,11.87%,18601738,209715200,8.87%,11200000000,17700000,1000000,0,2
14:17:12,74fb97b0cfdd,geo-diff-work_dealer,0.00%,61981327,209715200,29.55%,2210000,191000000,877000000,0,2
14:17:12,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,27671920,419430400,6.60%,26400000,5770000,35800000,0,7
14:17:12,036ae4d03066,geo-diff-work_rabbitmq-server,0.62%,206988902,536870912,38.55%,25100000000,24300000000,1380000000,24100000000,86
14:17:12,8826c50a4680,geo-diff-work_updater,0.00%,18465423,209715200,8.81%,11300000000,17900000,2900000,0,2
14:17:12,9b3810eaa86c,geo-diff-work_updater,6.41%,18675138,209715200,8.90%,11200000000,17800000,1000000,0,2
14:17:20,74fb97b0cfdd,geo-diff-work_dealer,10.68%,62295900,209715200,29.71%,2320000,203000000,888000000,0,2
14:17:20,43f2d6433bb7,geo-diff-work_admin-worker,18.43%,27441233,419430400,6.54%,26600000,5800000,36000000,0,7
14:17:20,036ae4d03066,geo-diff-work_rabbitmq-server,29.23%,210239488,536870912,39.16%,25300000000,24500000000,1400000000,24300000000,86
14:17:20,8826c50a4680,geo-diff-work_updater,14.69%,18633195,209715200,8.88%,11400000000,18000000,2900000,0,2
14:17:20,9b3810eaa86c,geo-diff-work_updater,13.87%,18738053,209715200,8.93%,11300000000,17900000,1000000,0,2
14:17:28,74fb97b0cfdd,geo-diff-work_dealer,11.42%,62495129,209715200,29.80%,2420000,212000000,896000000,0,2
14:17:28,43f2d6433bb7,geo-diff-work_admin-worker,19.79%,30985420,419430400,7.39%,26700000,5830000,41300000,0,7
14:17:28,036ae4d03066,geo-diff-work_rabbitmq-server,27.34%,221249536,536870912,41.21%,25400000000,24600000000,1410000000,24400000000,86
14:17:28,8826c50a4680,geo-diff-work_updater,12.17%,19933429,209715200,9.50%,11400000000,18100000,3040000,0,2
14:17:28,9b3810eaa86c,geo-diff-work_updater,15.33%,19451084,209715200,9.27%,11300000000,18000000,1000000,0,2
14:17:36,74fb97b0cfdd,geo-diff-work_dealer,13.83%,86171975,209715200,41.09%,2460000,216000000,938000000,0,2
14:17:36,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,40988835,419430400,9.77%,26700000,5840000,50900000,0,7
