UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:48:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:04,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:12,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:12,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:20,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:20,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:27,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:27,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:35,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:42,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:50,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:50,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:48:58,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:48:58,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:05,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:05,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:13,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:13,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:20,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:20,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:28,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:28,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:35,7c4a4c5d61f3,geo-diff-work_worker,0.04%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:43,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:43,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:51,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:51,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:49:58,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:49:58,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:06,7c4a4c5d61f3,geo-diff-work_worker,0.03%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:06,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:13,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:13,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:21,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:21,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:28,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:28,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:36,7c4a4c5d61f3,geo-diff-work_worker,0.04%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:36,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:44,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:44,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:51,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:51,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:50:59,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:50:59,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:06,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:06,917bdb4bcc11,geo-diff-work_worker,0.04%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:14,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:14,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:21,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:21,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:29,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:29,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:37,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:37,917bdb4bcc11,geo-diff-work_worker,0.04%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:44,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:44,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:52,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:52,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:51:59,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:51:59,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:07,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:07,917bdb4bcc11,geo-diff-work_worker,0.04%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:15,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:15,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:22,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:22,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:30,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:30,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:37,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:37,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:45,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:45,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:52:52,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:52:52,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:00,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:00,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:08,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:08,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:15,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:15,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:23,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:23,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:30,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:30,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:38,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:38,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:45,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:45,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:53:53,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:53:53,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:01,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:01,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:08,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:08,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:16,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:16,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:23,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:23,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:31,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:31,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:38,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:38,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:46,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:46,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:54:54,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:54:54,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:01,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:01,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:09,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:09,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:16,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:16,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:24,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:24,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:32,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:32,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:39,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:39,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:47,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:47,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:55:54,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:55:54,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:02,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:02,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:09,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:09,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:17,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:17,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:25,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:25,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:32,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:32,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:40,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:40,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:47,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:47,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:56:55,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:56:55,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:02,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:02,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:10,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:10,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:18,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:18,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:25,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:25,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:33,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:33,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:40,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:40,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:48,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:48,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:57:55,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:57:55,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:03,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:03,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:11,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:11,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:18,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:18,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:26,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:26,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:33,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:33,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:41,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:41,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:49,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:49,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:58:56,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:58:56,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:04,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:11,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:11,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:19,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:19,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:26,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:26,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:34,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:34,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:42,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:49,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:49,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
16:59:57,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
16:59:57,917bdb4bcc11,geo-diff-work_worker,0.02%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:04,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:12,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:12,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:20,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:20,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:27,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:27,917bdb4bcc11,geo-diff-work_worker,0.01%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:35,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:42,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:50,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:50,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:00:57,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:00:57,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:05,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:05,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:13,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:13,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:20,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:20,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:28,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:28,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:35,7c4a4c5d61f3,geo-diff-work_worker,0.03%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:43,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:43,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:50,7c4a4c5d61f3,geo-diff-work_worker,0.01%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:50,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:01:58,7c4a4c5d61f3,geo-diff-work_worker,0.00%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:01:58,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
17:02:06,7c4a4c5d61f3,geo-diff-work_worker,0.05%,44606423,419430400,10.64%,19800000,232000000,29100000,0,2
17:02:06,917bdb4bcc11,geo-diff-work_worker,0.00%,46231715,419430400,11.02%,18100000,233000000,31600000,0,2
