UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:41:29,22e60f943230,geo-diff-work_worker,2.11%,29464985,419430400,7.03%,4970000,53600000,0,0,2
16:41:35,22e60f943230,geo-diff-work_worker,1.95%,29496442,419430400,7.03%,5040000,54700000,0,0,2
16:41:42,22e60f943230,geo-diff-work_worker,2.02%,29496442,419430400,7.03%,5110000,55800000,0,0,2
16:41:49,22e60f943230,geo-diff-work_worker,0.48%,29517414,419430400,7.04%,5190000,56900000,0,0,3
16:41:55,22e60f943230,geo-diff-work_worker,2.01%,29496442,419430400,7.03%,5290000,58500000,0,0,2
16:42:02,22e60f943230,geo-diff-work_worker,1.94%,29496442,419430400,7.03%,5360000,59600000,0,0,2
16:42:08,22e60f943230,geo-diff-work_worker,2.04%,29496442,419430400,7.03%,5440000,61100000,0,0,2
16:42:15,22e60f943230,geo-diff-work_worker,1.98%,29496442,419430400,7.03%,5510000,62300000,0,0,2
16:42:21,22e60f943230,geo-diff-work_worker,2.18%,29538385,419430400,7.04%,5590000,63600000,0,0,2
16:42:28,22e60f943230,geo-diff-work_worker,0.00%,29664215,419430400,7.07%,5650000,64500000,0,0,2
16:42:35,22e60f943230,geo-diff-work_worker,0.00%,29716643,419430400,7.08%,5740000,65800000,0,0,2
16:42:41,22e60f943230,geo-diff-work_worker,2.15%,29716643,419430400,7.08%,5800000,66700000,0,0,2
16:42:48,22e60f943230,geo-diff-work_worker,0.00%,29716643,419430400,7.08%,5840000,67500000,0,0,2
16:42:54,22e60f943230,geo-diff-work_worker,1.90%,29716643,419430400,7.08%,5930000,68800000,0,0,2
16:43:01,22e60f943230,geo-diff-work_worker,2.16%,29716643,419430400,7.08%,6000000,69900000,0,0,2
16:43:07,22e60f943230,geo-diff-work_worker,0.00%,29716643,419430400,7.08%,6060000,70800000,0,0,2
16:43:14,22e60f943230,geo-diff-work_worker,2.03%,29716643,419430400,7.08%,6160000,72300000,0,0,2
16:43:21,22e60f943230,geo-diff-work_worker,0.00%,29716643,419430400,7.08%,6230000,73200000,0,0,2
16:43:27,22e60f943230,geo-diff-work_worker,1.77%,29716643,419430400,7.08%,6310000,74600000,0,0,2
16:43:34,22e60f943230,geo-diff-work_worker,2.02%,29737615,419430400,7.09%,6430000,76300000,0,0,2
16:43:40,22e60f943230,geo-diff-work_worker,1.94%,29811015,419430400,7.11%,6510000,77500000,0,0,2
16:43:47,22e60f943230,geo-diff-work_worker,0.00%,29811015,419430400,7.11%,6570000,78600000,0,0,2
16:43:53,22e60f943230,geo-diff-work_worker,1.67%,29811015,419430400,7.11%,6640000,79500000,0,0,2
16:44:00,22e60f943230,geo-diff-work_worker,1.92%,29811015,419430400,7.11%,6690000,80400000,0,0,2
16:44:07,22e60f943230,geo-diff-work_worker,1.88%,30157045,419430400,7.19%,6760000,81300000,0,0,2
16:44:13,22e60f943230,geo-diff-work_worker,0.00%,30157045,419430400,7.19%,6830000,82300000,0,0,2
16:44:20,22e60f943230,geo-diff-work_worker,2.05%,30157045,419430400,7.19%,6920000,83600000,0,0,2
16:44:26,22e60f943230,geo-diff-work_worker,1.88%,30198988,419430400,7.20%,6970000,84500000,0,0,2
16:44:33,22e60f943230,geo-diff-work_worker,0.00%,30198988,419430400,7.20%,7040000,85600000,0,0,2
16:44:39,22e60f943230,geo-diff-work_worker,1.84%,30198988,419430400,7.20%,7110000,86800000,0,0,2
16:44:46,22e60f943230,geo-diff-work_worker,2.03%,30198988,419430400,7.20%,7190000,88000000,0,0,2
16:44:53,22e60f943230,geo-diff-work_worker,2.02%,30198988,419430400,7.20%,7290000,89200000,0,0,2
16:44:59,22e60f943230,geo-diff-work_worker,2.03%,30198988,419430400,7.20%,7370000,90400000,0,0,2
16:45:06,22e60f943230,geo-diff-work_worker,0.00%,30198988,419430400,7.20%,7510000,92300000,0,0,2
16:45:12,22e60f943230,geo-diff-work_worker,19.37%,30429675,419430400,7.25%,8690000,106000000,0,0,2
16:45:19,22e60f943230,geo-diff-work_worker,4.10%,30440161,419430400,7.26%,9100000,111000000,0,0,2
16:45:25,22e60f943230,geo-diff-work_worker,1.37%,30440161,419430400,7.26%,9160000,112000000,0,0,2
16:45:32,22e60f943230,geo-diff-work_worker,2.26%,30440161,419430400,7.26%,9190000,112000000,0,0,2
16:45:39,22e60f943230,geo-diff-work_worker,1.93%,30482104,419430400,7.27%,9260000,112000000,0,0,2
16:45:45,22e60f943230,geo-diff-work_worker,2.03%,30482104,419430400,7.27%,9350000,113000000,0,0,2
16:45:52,22e60f943230,geo-diff-work_worker,0.00%,30482104,419430400,7.27%,9400000,114000000,0,0,2
16:45:58,22e60f943230,geo-diff-work_worker,1.82%,30492590,419430400,7.27%,9520000,115000000,0,0,2
16:46:05,22e60f943230,geo-diff-work_worker,1.92%,30524047,419430400,7.28%,9630000,116000000,0,0,2
16:46:11,22e60f943230,geo-diff-work_worker,1.33%,30545018,419430400,7.28%,9740000,117000000,0,0,3
16:46:18,22e60f943230,geo-diff-work_worker,1.73%,30524047,419430400,7.28%,9820000,118000000,0,0,2
16:46:25,22e60f943230,geo-diff-work_worker,1.46%,30524047,419430400,7.28%,9880000,119000000,0,0,2
16:46:31,22e60f943230,geo-diff-work_worker,2.02%,30534533,419430400,7.28%,9990000,120000000,0,0,2
16:46:38,22e60f943230,geo-diff-work_worker,0.00%,30628904,419430400,7.30%,10100000,121000000,0,0,2
16:46:44,22e60f943230,geo-diff-work_worker,2.28%,30628904,419430400,7.30%,10200000,121000000,0,0,2
16:46:51,22e60f943230,geo-diff-work_worker,2.01%,30628904,419430400,7.30%,10300000,122000000,0,0,2
16:46:58,22e60f943230,geo-diff-work_worker,1.93%,30702305,419430400,7.32%,10400000,124000000,0,0,2
16:47:04,22e60f943230,geo-diff-work_worker,1.86%,30702305,419430400,7.32%,10500000,124000000,0,0,2
16:47:11,22e60f943230,geo-diff-work_worker,1.84%,30702305,419430400,7.32%,10600000,126000000,0,0,2
16:47:17,22e60f943230,geo-diff-work_worker,0.00%,30702305,419430400,7.32%,10700000,127000000,0,0,2
16:47:24,22e60f943230,geo-diff-work_worker,0.00%,30702305,419430400,7.32%,10900000,128000000,0,0,2
16:47:30,22e60f943230,geo-diff-work_worker,2.08%,30712791,419430400,7.32%,11000000,130000000,0,0,2
16:47:37,22e60f943230,geo-diff-work_worker,0.00%,30712791,419430400,7.32%,11100000,131000000,0,0,2
16:47:44,22e60f943230,geo-diff-work_worker,1.71%,30712791,419430400,7.32%,11200000,132000000,0,0,2
16:47:50,22e60f943230,geo-diff-work_worker,1.98%,30712791,419430400,7.32%,11200000,132000000,0,0,2
16:47:57,22e60f943230,geo-diff-work_worker,2.00%,30891048,419430400,7.37%,11400000,134000000,0,0,2
16:48:03,22e60f943230,geo-diff-work_worker,1.69%,30891048,419430400,7.37%,11500000,135000000,0,0,2
16:48:10,22e60f943230,geo-diff-work_worker,1.13%,30891048,419430400,7.37%,11600000,136000000,0,0,2
16:48:16,22e60f943230,geo-diff-work_worker,0.00%,30891048,419430400,7.37%,11700000,137000000,0,0,2
16:48:23,22e60f943230,geo-diff-work_worker,1.67%,30891048,419430400,7.37%,11800000,138000000,0,0,2
16:48:30,22e60f943230,geo-diff-work_worker,2.05%,30901534,419430400,7.37%,12000000,140000000,0,0,2
16:48:36,22e60f943230,geo-diff-work_worker,2.05%,30901534,419430400,7.37%,12100000,141000000,0,0,2
16:48:43,22e60f943230,geo-diff-work_worker,0.00%,30901534,419430400,7.37%,12200000,142000000,0,0,2
16:48:49,22e60f943230,geo-diff-work_worker,1.82%,30922506,419430400,7.37%,12300000,144000000,0,0,2
16:48:56,22e60f943230,geo-diff-work_worker,2.15%,30922506,419430400,7.37%,12400000,145000000,0,0,2
16:49:02,22e60f943230,geo-diff-work_worker,0.00%,30922506,419430400,7.37%,12400000,146000000,0,0,2
16:49:09,22e60f943230,geo-diff-work_worker,4.24%,30922506,419430400,7.37%,12500000,147000000,0,0,2
16:49:16,22e60f943230,geo-diff-work_worker,1.95%,30922506,419430400,7.37%,12600000,148000000,0,0,2
16:49:22,22e60f943230,geo-diff-work_worker,2.04%,30922506,419430400,7.37%,12700000,150000000,0,0,2
16:49:29,22e60f943230,geo-diff-work_worker,3.55%,30943477,419430400,7.38%,12800000,151000000,0,0,3
16:49:35,22e60f943230,geo-diff-work_worker,0.00%,30932992,419430400,7.37%,12800000,152000000,0,0,2
16:49:42,22e60f943230,geo-diff-work_worker,2.12%,30943477,419430400,7.38%,12900000,153000000,0,0,2
16:49:48,22e60f943230,geo-diff-work_worker,1.93%,31111249,419430400,7.42%,13000000,154000000,0,0,2
16:49:55,22e60f943230,geo-diff-work_worker,1.81%,31111249,419430400,7.42%,13100000,156000000,0,0,2
16:50:02,22e60f943230,geo-diff-work_worker,0.00%,31174164,419430400,7.43%,13200000,157000000,0,0,2
16:50:08,22e60f943230,geo-diff-work_worker,1.73%,31174164,419430400,7.43%,13300000,158000000,0,0,2
16:50:15,22e60f943230,geo-diff-work_worker,0.00%,31174164,419430400,7.43%,13400000,159000000,0,0,2
16:50:21,22e60f943230,geo-diff-work_worker,0.00%,31174164,419430400,7.43%,13400000,160000000,0,0,2
16:50:28,22e60f943230,geo-diff-work_worker,2.05%,31174164,419430400,7.43%,13500000,162000000,0,0,2
16:50:34,22e60f943230,geo-diff-work_worker,1.75%,31174164,419430400,7.43%,13600000,163000000,0,0,2
16:50:41,22e60f943230,geo-diff-work_worker,0.00%,31174164,419430400,7.43%,13700000,165000000,0,0,2
16:50:48,22e60f943230,geo-diff-work_worker,1.71%,31247564,419430400,7.45%,13800000,165000000,0,0,2
16:50:54,22e60f943230,geo-diff-work_worker,0.00%,31247564,419430400,7.45%,13800000,166000000,0,0,2
16:51:01,22e60f943230,geo-diff-work_worker,2.14%,31331450,419430400,7.47%,13900000,168000000,0,0,2
16:51:07,22e60f943230,geo-diff-work_worker,0.00%,31341936,419430400,7.47%,14000000,169000000,0,0,2
16:51:14,22e60f943230,geo-diff-work_worker,1.68%,31352422,419430400,7.48%,14100000,170000000,0,0,2
16:51:20,22e60f943230,geo-diff-work_worker,1.85%,31352422,419430400,7.48%,14200000,171000000,0,0,2
16:51:27,22e60f943230,geo-diff-work_worker,0.04%,31362908,419430400,7.48%,14200000,172000000,0,0,2
16:51:34,22e60f943230,geo-diff-work_worker,0.00%,31362908,419430400,7.48%,14300000,173000000,0,0,2
16:51:40,22e60f943230,geo-diff-work_worker,1.84%,31362908,419430400,7.48%,14400000,174000000,0,0,2
16:51:47,22e60f943230,geo-diff-work_worker,1.99%,31362908,419430400,7.48%,14500000,176000000,0,0,2
16:51:53,22e60f943230,geo-diff-work_worker,1.96%,31362908,419430400,7.48%,14600000,177000000,0,0,2
16:52:00,22e60f943230,geo-diff-work_worker,2.07%,31572623,419430400,7.53%,14700000,178000000,0,0,2
16:52:07,22e60f943230,geo-diff-work_worker,1.81%,31572623,419430400,7.53%,14700000,179000000,0,0,2
16:52:13,22e60f943230,geo-diff-work_worker,0.00%,31572623,419430400,7.53%,14800000,181000000,0,0,2
16:52:20,22e60f943230,geo-diff-work_worker,2.92%,31572623,419430400,7.53%,14900000,182000000,0,0,2
16:52:26,22e60f943230,geo-diff-work_worker,2.08%,31572623,419430400,7.53%,15000000,183000000,0,0,2
16:52:33,22e60f943230,geo-diff-work_worker,0.00%,31572623,419430400,7.53%,15100000,184000000,0,0,2
16:52:39,22e60f943230,geo-diff-work_worker,1.96%,31572623,419430400,7.53%,15200000,185000000,0,0,2
16:52:46,22e60f943230,geo-diff-work_worker,1.80%,31677480,419430400,7.55%,15300000,186000000,0,0,2
16:52:53,22e60f943230,geo-diff-work_worker,2.11%,31698452,419430400,7.56%,15400000,188000000,0,0,2
16:52:59,22e60f943230,geo-diff-work_worker,2.20%,31698452,419430400,7.56%,15400000,189000000,0,0,2
16:53:06,22e60f943230,geo-diff-work_worker,1.82%,31698452,419430400,7.56%,15500000,190000000,0,0,2
16:53:12,22e60f943230,geo-diff-work_worker,1.99%,31740395,419430400,7.57%,15700000,191000000,0,0,2
16:53:19,22e60f943230,geo-diff-work_worker,0.00%,31761367,419430400,7.57%,15800000,192000000,0,0,2
16:53:25,22e60f943230,geo-diff-work_worker,3.79%,31761367,419430400,7.57%,15900000,193000000,0,0,2
16:53:32,22e60f943230,geo-diff-work_worker,0.00%,31761367,419430400,7.57%,16000000,195000000,0,0,2
16:53:39,22e60f943230,geo-diff-work_worker,1.48%,31782338,419430400,7.58%,16100000,196000000,0,0,2
16:53:45,22e60f943230,geo-diff-work_worker,0.00%,31782338,419430400,7.58%,16200000,197000000,0,0,2
16:53:52,22e60f943230,geo-diff-work_worker,3.31%,31782338,419430400,7.58%,16300000,198000000,0,0,2
16:53:58,22e60f943230,geo-diff-work_worker,1.51%,31792824,419430400,7.58%,16300000,198000000,0,0,2
16:54:05,22e60f943230,geo-diff-work_worker,1.73%,31792824,419430400,7.58%,16399999,199000000,0,0,2
16:54:11,22e60f943230,geo-diff-work_worker,0.00%,31855738,419430400,7.59%,16500000,200000000,0,0,2
16:54:18,22e60f943230,geo-diff-work_worker,1.86%,31855738,419430400,7.59%,16600000,201000000,0,0,2
16:54:25,22e60f943230,geo-diff-work_worker,2.29%,31855738,419430400,7.59%,16700000,203000000,0,0,2
16:54:31,22e60f943230,geo-diff-work_worker,1.82%,31855738,419430400,7.60%,16900000,204000000,0,0,2
16:54:38,22e60f943230,geo-diff-work_worker,1.93%,31855738,419430400,7.60%,17000000,205000000,0,0,2
16:54:44,22e60f943230,geo-diff-work_worker,1.63%,31866224,419430400,7.60%,17100000,206000000,0,0,2
16:54:51,22e60f943230,geo-diff-work_worker,1.63%,31866224,419430400,7.60%,17100000,207000000,0,0,2
16:54:57,22e60f943230,geo-diff-work_worker,0.05%,31866224,419430400,7.60%,17300000,208000000,0,0,2
16:55:04,22e60f943230,geo-diff-work_worker,0.00%,31887196,419430400,7.60%,17400000,209000000,0,0,2
16:55:11,22e60f943230,geo-diff-work_worker,18.60%,32128368,419430400,7.66%,18500000,222000000,0,0,3
16:55:17,22e60f943230,geo-diff-work_worker,4.81%,32128368,419430400,7.66%,19100000,228000000,0,0,3
16:55:24,22e60f943230,geo-diff-work_worker,0.00%,32285655,419430400,7.70%,19200000,230000000,0,0,2
16:55:30,22e60f943230,geo-diff-work_worker,2.96%,32296140,419430400,7.70%,19300000,231000000,0,0,3
16:55:37,22e60f943230,geo-diff-work_worker,2.10%,32338083,419430400,7.71%,19400000,232000000,0,0,2
16:55:43,22e60f943230,geo-diff-work_worker,2.08%,32338083,419430400,7.71%,19500000,233000000,0,0,2
16:55:50,22e60f943230,geo-diff-work_worker,0.00%,32338083,419430400,7.71%,19600000,234000000,0,0,2
16:55:57,22e60f943230,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,19700000,235000000,0,0,2
16:56:03,22e60f943230,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,19700000,236000000,0,0,2
16:56:10,22e60f943230,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,19800000,237000000,0,0,2
16:56:16,22e60f943230,geo-diff-work_worker,2.10%,32380026,419430400,7.72%,19900000,239000000,0,0,2
16:56:23,22e60f943230,geo-diff-work_worker,1.58%,32380026,419430400,7.72%,20000000,240000000,0,0,2
16:56:29,22e60f943230,geo-diff-work_worker,1.35%,32380026,419430400,7.72%,20100000,241000000,0,0,2
16:56:36,22e60f943230,geo-diff-work_worker,2.15%,32380026,419430400,7.72%,20200000,242000000,0,0,2
16:56:43,22e60f943230,geo-diff-work_worker,1.83%,32380026,419430400,7.72%,20200000,243000000,0,0,2
16:56:49,22e60f943230,geo-diff-work_worker,0.00%,32432455,419430400,7.73%,20300000,245000000,0,0,2
16:56:56,22e60f943230,geo-diff-work_worker,1.79%,32432455,419430400,7.73%,20400000,246000000,0,0,2
16:57:02,22e60f943230,geo-diff-work_worker,2.12%,32432455,419430400,7.73%,20500000,247000000,0,0,2
16:57:09,22e60f943230,geo-diff-work_worker,2.14%,32432455,419430400,7.73%,20600000,248000000,0,0,2
16:57:16,22e60f943230,geo-diff-work_worker,1.88%,32432455,419430400,7.73%,20700000,250000000,0,0,2
16:57:22,22e60f943230,geo-diff-work_worker,0.00%,32432455,419430400,7.73%,20800000,251000000,0,0,2
16:57:29,22e60f943230,geo-diff-work_worker,2.01%,32432455,419430400,7.73%,21000000,253000000,0,0,2
16:57:35,22e60f943230,geo-diff-work_worker,2.15%,32432455,419430400,7.73%,21000000,254000000,0,0,2
16:57:42,22e60f943230,geo-diff-work_worker,0.13%,32547799,419430400,7.76%,21100000,256000000,0,0,2
16:57:48,22e60f943230,geo-diff-work_worker,0.00%,32568770,419430400,7.76%,21200000,257000000,0,0,2
16:57:55,22e60f943230,geo-diff-work_worker,1.93%,32568770,419430400,7.76%,21300000,259000000,0,0,2
16:58:02,22e60f943230,geo-diff-work_worker,2.00%,32568770,419430400,7.76%,21400000,260000000,0,0,2
16:58:08,22e60f943230,geo-diff-work_worker,1.85%,32589742,419430400,7.77%,21500000,262000000,0,0,2
16:58:15,22e60f943230,geo-diff-work_worker,2.10%,32589742,419430400,7.77%,21600000,263000000,0,0,2
16:58:21,22e60f943230,geo-diff-work_worker,2.02%,32778485,419430400,7.81%,21700000,265000000,0,0,2
16:58:28,22e60f943230,geo-diff-work_worker,1.92%,32778485,419430400,7.81%,21900000,266000000,0,0,2
16:58:34,22e60f943230,geo-diff-work_worker,2.11%,32872857,419430400,7.84%,22000000,268000000,0,0,2
16:58:41,22e60f943230,geo-diff-work_worker,0.00%,32872857,419430400,7.84%,22100000,269000000,0,0,2
16:58:48,22e60f943230,geo-diff-work_worker,2.03%,32872857,419430400,7.84%,22200000,271000000,0,0,2
16:58:54,22e60f943230,geo-diff-work_worker,0.00%,32872857,419430400,7.84%,22300000,272000000,0,0,2
16:59:01,22e60f943230,geo-diff-work_worker,1.61%,32872857,419430400,7.84%,22300000,273000000,0,0,2
16:59:07,22e60f943230,geo-diff-work_worker,0.00%,32872857,419430400,7.84%,22500000,274000000,0,0,2
16:59:14,22e60f943230,geo-diff-work_worker,1.94%,32872857,419430400,7.84%,22600000,275000000,0,0,2
16:59:20,22e60f943230,geo-diff-work_worker,1.95%,32872857,419430400,7.84%,22700000,277000000,0,0,2
16:59:27,22e60f943230,geo-diff-work_worker,1.88%,32872857,419430400,7.84%,22800000,279000000,0,0,2
16:59:34,22e60f943230,geo-diff-work_worker,2.13%,32872857,419430400,7.84%,23000000,280000000,0,0,2
16:59:40,22e60f943230,geo-diff-work_worker,2.02%,32935772,419430400,7.85%,23100000,282000000,0,0,2
16:59:47,22e60f943230,geo-diff-work_worker,1.85%,33030144,419430400,7.88%,23200000,283000000,0,0,2
16:59:53,22e60f943230,geo-diff-work_worker,1.75%,33061601,419430400,7.88%,23300000,284000000,0,0,2
17:00:00,22e60f943230,geo-diff-work_worker,1.91%,33061601,419430400,7.88%,23400000,285000000,0,0,2
17:00:06,22e60f943230,geo-diff-work_worker,1.86%,33061601,419430400,7.88%,23500000,286000000,0,0,2
17:00:13,22e60f943230,geo-diff-work_worker,0.00%,33061601,419430400,7.88%,23600000,287000000,0,0,2
17:00:20,22e60f943230,geo-diff-work_worker,1.48%,33061601,419430400,7.88%,23700000,287000000,0,0,2
17:00:26,22e60f943230,geo-diff-work_worker,1.93%,33072087,419430400,7.88%,23700000,288000000,0,0,2
17:00:33,22e60f943230,geo-diff-work_worker,1.56%,33082572,419430400,7.89%,23800000,289000000,0,0,2
17:00:39,22e60f943230,geo-diff-work_worker,1.98%,33093058,419430400,7.89%,24000000,291000000,0,0,2
17:00:46,22e60f943230,geo-diff-work_worker,1.85%,33124515,419430400,7.90%,24100000,292000000,0,0,2
17:00:53,22e60f943230,geo-diff-work_worker,1.66%,33124515,419430400,7.90%,24200000,293000000,0,0,2
17:00:59,22e60f943230,geo-diff-work_worker,2.54%,33124515,419430400,7.90%,24300000,294000000,0,0,2
17:01:06,22e60f943230,geo-diff-work_worker,1.88%,33166458,419430400,7.91%,24300000,295000000,0,0,2
17:01:12,22e60f943230,geo-diff-work_worker,3.00%,33166458,419430400,7.91%,24500000,296000000,0,0,2
17:01:19,22e60f943230,geo-diff-work_worker,2.00%,33166458,419430400,7.91%,24600000,297000000,0,0,2
17:01:25,22e60f943230,geo-diff-work_worker,0.00%,33271316,419430400,7.93%,24600000,298000000,0,0,2
17:01:32,22e60f943230,geo-diff-work_worker,2.00%,33271316,419430400,7.93%,24800000,299000000,0,0,2
17:01:39,22e60f943230,geo-diff-work_worker,3.49%,33302773,419430400,7.94%,24900000,300000000,0,0,2
17:01:45,22e60f943230,geo-diff-work_worker,1.31%,33302773,419430400,7.94%,24900000,301000000,0,0,2
17:01:52,22e60f943230,geo-diff-work_worker,0.00%,33334231,419430400,7.95%,25000000,302000000,0,0,2
17:01:58,22e60f943230,geo-diff-work_worker,2.26%,33334231,419430400,7.95%,25100000,303000000,0,0,2
17:02:05,22e60f943230,geo-diff-work_worker,1.98%,33460060,419430400,7.98%,25300000,304000000,0,0,2
17:02:11,22e60f943230,geo-diff-work_worker,2.06%,33460060,419430400,7.98%,25500000,306000000,0,0,2
17:02:18,22e60f943230,geo-diff-work_worker,1.69%,33460060,419430400,7.98%,25600000,307000000,0,0,2
17:02:25,22e60f943230,geo-diff-work_worker,1.75%,33460060,419430400,7.98%,25800000,309000000,0,0,2
17:02:31,22e60f943230,geo-diff-work_worker,1.96%,33460060,419430400,7.98%,25900000,310000000,0,0,2
17:02:38,22e60f943230,geo-diff-work_worker,1.75%,33470545,419430400,7.98%,26000000,311000000,0,0,2
17:02:44,22e60f943230,geo-diff-work_worker,2.26%,33470545,419430400,7.98%,26100000,311000000,0,0,2
17:02:51,22e60f943230,geo-diff-work_worker,1.90%,33669775,419430400,8.03%,26200000,313000000,0,0,2
17:02:57,22e60f943230,geo-diff-work_worker,1.38%,33669775,419430400,8.03%,26300000,314000000,0,0,2
17:03:04,22e60f943230,geo-diff-work_worker,2.26%,33669775,419430400,8.03%,26500000,315000000,0,0,2
17:03:11,22e60f943230,geo-diff-work_worker,1.98%,33669775,419430400,8.03%,26600000,317000000,0,0,2
17:03:17,22e60f943230,geo-diff-work_worker,1.66%,33669775,419430400,8.03%,26700000,318000000,0,0,2
17:03:24,22e60f943230,geo-diff-work_worker,1.06%,33669775,419430400,8.03%,26900000,319000000,0,0,2
17:03:30,22e60f943230,geo-diff-work_worker,2.05%,33669775,419430400,8.03%,27000000,320000000,0,0,2
17:03:37,22e60f943230,geo-diff-work_worker,1.98%,33669775,419430400,8.03%,27100000,322000000,0,0,2
17:03:43,22e60f943230,geo-diff-work_worker,1.94%,33669775,419430400,8.03%,27100000,323000000,0,0,2
17:03:50,22e60f943230,geo-diff-work_worker,3.66%,33669775,419430400,8.03%,27200000,325000000,0,0,2
17:03:57,22e60f943230,geo-diff-work_worker,2.06%,33669775,419430400,8.03%,27300000,326000000,0,0,2
17:04:03,22e60f943230,geo-diff-work_worker,1.54%,33669775,419430400,8.03%,27400000,327000000,0,0,2
17:04:10,22e60f943230,geo-diff-work_worker,4.06%,33669775,419430400,8.03%,27500000,329000000,0,0,2
17:04:16,22e60f943230,geo-diff-work_worker,2.13%,33669775,419430400,8.03%,27600000,330000000,0,0,2
17:04:23,22e60f943230,geo-diff-work_worker,1.71%,33669775,419430400,8.03%,27700000,332000000,0,0,2
17:04:29,22e60f943230,geo-diff-work_worker,1.67%,33669775,419430400,8.03%,27800000,333000000,0,0,2
17:04:36,22e60f943230,geo-diff-work_worker,1.82%,33722204,419430400,8.04%,27900000,334000000,0,0,2
17:04:43,22e60f943230,geo-diff-work_worker,1.80%,33816576,419430400,8.06%,28000000,336000000,0,0,2
17:04:49,22e60f943230,geo-diff-work_worker,2.00%,33816576,419430400,8.06%,28100000,337000000,0,0,2
17:04:56,22e60f943230,geo-diff-work_worker,2.11%,33816576,419430400,8.06%,28200000,339000000,0,0,2
17:05:02,22e60f943230,geo-diff-work_worker,1.97%,33816576,419430400,8.06%,28300000,341000000,0,0,2
17:05:09,22e60f943230,geo-diff-work_worker,24.17%,33848033,419430400,8.07%,28900000,350000000,0,0,2
17:05:16,22e60f943230,geo-diff-work_worker,12.64%,34005319,419430400,8.11%,29800000,365000000,0,0,2
17:05:22,22e60f943230,geo-diff-work_worker,2.17%,34131148,419430400,8.14%,30200000,370000000,0,0,2
17:05:29,22e60f943230,geo-diff-work_worker,1.85%,34131148,419430400,8.14%,30300000,371000000,0,0,2
17:05:35,22e60f943230,geo-diff-work_worker,0.04%,34131148,419430400,8.14%,30300000,372000000,0,0,2
17:05:42,22e60f943230,geo-diff-work_worker,0.00%,34131148,419430400,8.14%,30400000,373000000,0,0,2
17:05:48,22e60f943230,geo-diff-work_worker,1.75%,34131148,419430400,8.14%,30500000,374000000,0,0,2
17:05:55,22e60f943230,geo-diff-work_worker,1.34%,34152120,419430400,8.14%,30700000,376000000,0,0,2
17:06:02,22e60f943230,geo-diff-work_worker,0.00%,34152120,419430400,8.14%,30800000,377000000,0,0,2
17:06:08,22e60f943230,geo-diff-work_worker,2.24%,34236006,419430400,8.16%,30900000,378000000,0,0,2
17:06:15,22e60f943230,geo-diff-work_worker,0.00%,34340864,419430400,8.19%,31000000,379000000,0,0,2
17:06:21,22e60f943230,geo-diff-work_worker,2.34%,34351349,419430400,8.19%,31000000,379000000,0,0,2
17:06:28,22e60f943230,geo-diff-work_worker,1.90%,34351349,419430400,8.19%,31100000,380000000,0,0,2
17:06:34,22e60f943230,geo-diff-work_worker,1.45%,34351349,419430400,8.19%,31200000,381000000,0,0,2
17:06:41,22e60f943230,geo-diff-work_worker,1.12%,34351349,419430400,8.19%,31400000,382000000,0,0,2
17:06:48,22e60f943230,geo-diff-work_worker,1.78%,34351349,419430400,8.19%,31500000,383000000,0,0,2
17:06:54,22e60f943230,geo-diff-work_worker,1.46%,34351349,419430400,8.19%,31600000,385000000,0,0,2
17:07:01,22e60f943230,geo-diff-work_worker,1.59%,34351349,419430400,8.19%,31700000,386000000,0,0,2
17:07:07,22e60f943230,geo-diff-work_worker,1.97%,34351349,419430400,8.19%,31700000,386000000,0,0,2
17:07:14,22e60f943230,geo-diff-work_worker,2.84%,34529607,419430400,8.23%,31800000,388000000,0,0,2
17:07:20,22e60f943230,geo-diff-work_worker,1.84%,34529607,419430400,8.23%,31900000,388000000,0,0,2
17:07:27,22e60f943230,geo-diff-work_worker,2.14%,34529607,419430400,8.23%,32000000,389000000,0,0,2
17:07:34,22e60f943230,geo-diff-work_worker,1.95%,34529607,419430400,8.23%,32200000,391000000,0,0,2
17:07:40,22e60f943230,geo-diff-work_worker,2.28%,34550579,419430400,8.24%,32200000,391000000,0,0,2
17:07:47,22e60f943230,geo-diff-work_worker,3.65%,34550579,419430400,8.24%,32299999,392000000,0,0,2
17:07:53,22e60f943230,geo-diff-work_worker,1.30%,34550579,419430400,8.24%,32400000,393000000,0,0,2
17:08:00,22e60f943230,geo-diff-work_worker,3.72%,34571550,419430400,8.24%,32500000,394000000,0,0,2
17:08:06,22e60f943230,geo-diff-work_worker,1.91%,34592522,419430400,8.25%,32600000,395000000,0,0,2
17:08:13,22e60f943230,geo-diff-work_worker,4.10%,34592522,419430400,8.25%,32799999,397000000,0,0,2
17:08:20,22e60f943230,geo-diff-work_worker,1.92%,34592522,419430400,8.25%,32900000,398000000,0,0,2
17:08:26,22e60f943230,geo-diff-work_worker,2.13%,34728837,419430400,8.28%,33100000,400000000,0,0,2
17:08:33,22e60f943230,geo-diff-work_worker,2.00%,34739322,419430400,8.28%,33299999,401000000,0,0,2
