UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:11:57,981cd061d0f4,geo-diff-work_worker,13.06%,40590376,419430400,9.68%,58900000,759000000,9660000,0,3
14:11:57,16746f4c7ac7,geo-diff-work_worker,7.82%,50321162,419430400,12.00%,119000000,1540000000,573000,0,2
14:12:04,3294f017b554,geo-diff-work_worker,0.36%,39992688,419430400,9.54%,73500000,767000000,0,0,3
14:12:04,981cd061d0f4,geo-diff-work_worker,0.82%,40800092,419430400,9.73%,59600000,768000000,9660000,0,3
14:12:04,16746f4c7ac7,geo-diff-work_worker,1.50%,50499420,419430400,12.04%,120000000,1540000000,573000,0,2
14:12:12,3294f017b554,geo-diff-work_worker,2.32%,40212889,419430400,9.59%,74400000,775000000,0,0,4
14:12:12,981cd061d0f4,geo-diff-work_worker,0.10%,40779120,419430400,9.72%,60200000,774000000,9660000,0,2
14:12:12,16746f4c7ac7,geo-diff-work_worker,2.32%,50698649,419430400,12.09%,121000000,1550000000,573000,0,3
14:12:20,3294f017b554,geo-diff-work_worker,0.00%,40223375,419430400,9.59%,75200000,782000000,0,0,2
14:12:20,981cd061d0f4,geo-diff-work_worker,0.00%,40978350,419430400,9.77%,61000000,782000000,9660000,0,2
14:12:20,16746f4c7ac7,geo-diff-work_worker,6.86%,50572820,419430400,12.06%,122000000,1560000000,573000,0,2
14:12:27,3294f017b554,geo-diff-work_worker,13.93%,40454062,419430400,9.64%,76000000,792000000,0,0,2
14:12:27,981cd061d0f4,geo-diff-work_worker,8.70%,41083207,419430400,9.80%,61600000,791000000,9660000,0,2
14:12:27,16746f4c7ac7,geo-diff-work_worker,15.92%,50782535,419430400,12.11%,122000000,1570000000,573000,0,2
14:12:35,3294f017b554,geo-diff-work_worker,11.86%,40579891,419430400,9.67%,76800000,801000000,0,0,2
14:12:35,981cd061d0f4,geo-diff-work_worker,11.40%,41188065,419430400,9.82%,62200000,801000000,9660000,0,2
14:12:35,16746f4c7ac7,geo-diff-work_worker,11.34%,50803507,419430400,12.11%,123000000,1580000000,573000,0,2
14:12:43,3294f017b554,geo-diff-work_worker,14.22%,40653291,419430400,9.69%,77700000,810000000,0,0,2
14:12:43,981cd061d0f4,geo-diff-work_worker,14.80%,41271951,419430400,9.84%,62800000,809000000,9660000,0,2
14:12:43,16746f4c7ac7,geo-diff-work_worker,9.87%,51495567,419430400,12.28%,123000000,1590000000,573000,0,2
14:12:50,3294f017b554,geo-diff-work_worker,11.75%,40674263,419430400,9.70%,78400000,816000000,0,0,3
14:12:50,981cd061d0f4,geo-diff-work_worker,11.99%,41492152,419430400,9.89%,63400000,816000000,9660000,0,2
14:12:50,16746f4c7ac7,geo-diff-work_worker,11.26%,51527024,419430400,12.29%,124000000,1590000000,573000,0,2
14:12:58,3294f017b554,geo-diff-work_worker,16.38%,40915435,419430400,9.75%,79200000,824000000,0,0,2
14:12:58,981cd061d0f4,geo-diff-work_worker,13.63%,41544581,419430400,9.91%,64099999,823000000,9660000,0,3
14:12:58,16746f4c7ac7,geo-diff-work_worker,12.28%,51527024,419430400,12.29%,125000000,1600000000,573000,0,2
14:13:06,3294f017b554,geo-diff-work_worker,14.06%,40915435,419430400,9.75%,79800000,831000000,0,0,2
14:13:06,981cd061d0f4,geo-diff-work_worker,13.57%,41534095,419430400,9.90%,64700000,832000000,9660000,0,2
14:13:06,16746f4c7ac7,geo-diff-work_worker,11.67%,51527024,419430400,12.29%,125000000,1610000000,573000,0,2
14:13:13,3294f017b554,geo-diff-work_worker,10.06%,40967864,419430400,9.77%,80400000,840000000,0,0,3
14:13:13,981cd061d0f4,geo-diff-work_worker,9.89%,41617981,419430400,9.92%,65200000,841000000,9660000,0,3
14:13:13,16746f4c7ac7,geo-diff-work_worker,0.00%,51527024,419430400,12.29%,126000000,1620000000,573000,0,2
14:13:21,3294f017b554,geo-diff-work_worker,0.00%,41114664,419430400,9.80%,81300000,850000000,0,0,2
14:13:21,981cd061d0f4,geo-diff-work_worker,0.00%,41733324,419430400,9.95%,65900000,851000000,9660000,0,2
14:13:21,16746f4c7ac7,geo-diff-work_worker,12.08%,51757711,419430400,12.34%,126000000,1630000000,573000,0,2
14:13:28,3294f017b554,geo-diff-work_worker,0.01%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:13:28,981cd061d0f4,geo-diff-work_worker,0.01%,41733324,419430400,9.95%,66000000,852000000,9660000,0,2
14:13:28,16746f4c7ac7,geo-diff-work_worker,0.00%,51757711,419430400,12.34%,127000000,1630000000,573000,0,2
14:13:36,3294f017b554,geo-diff-work_worker,0.00%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:13:36,981cd061d0f4,geo-diff-work_worker,0.00%,41733324,419430400,9.95%,66000000,852000000,9660000,0,2
14:13:36,16746f4c7ac7,geo-diff-work_worker,0.04%,51757711,419430400,12.34%,127000000,1630000000,573000,0,2
14:13:44,3294f017b554,geo-diff-work_worker,0.01%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:13:51,3294f017b554,geo-diff-work_worker,0.00%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:13:58,3294f017b554,geo-diff-work_worker,0.00%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:14:04,3294f017b554,geo-diff-work_worker,0.00%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:14:11,3294f017b554,geo-diff-work_worker,0.00%,41198551,419430400,9.82%,81400000,851000000,0,0,2
14:14:17,3294f017b554,geo-diff-work_worker,17.85%,41460695,419430400,9.88%,82700000,862000000,0,0,2
14:14:17,--,0,0B,0,0.00%,0B,0B,0B,0B,0
14:14:24,15d0031944ac,geo-diff-work_worker,11.57%,28405923,419430400,6.77%,542000,5610000,0,0,3
14:14:24,1a0d29136444,geo-diff-work_worker,12.79%,28835840,419430400,6.87%,703000,7080000,0,0,3
14:14:24,3294f017b554,geo-diff-work_worker,13.92%,41502638,419430400,9.89%,83400000,870000000,0,0,2
14:14:32,15d0031944ac,geo-diff-work_worker,10.67%,28458352,419430400,6.79%,1040000,12900000,0,0,2
14:14:32,1a0d29136444,geo-diff-work_worker,11.33%,29003612,419430400,6.92%,1260000,15100000,0,0,2
14:14:32,3294f017b554,geo-diff-work_worker,13.33%,41502638,419430400,9.90%,84300000,878000000,0,0,2
14:14:39,15d0031944ac,geo-diff-work_worker,0.00%,28668067,419430400,6.84%,1520000,21500000,0,0,2
14:14:39,1a0d29136444,geo-diff-work_worker,0.00%,29255270,419430400,6.97%,1770000,23700000,0,0,2
14:14:39,3294f017b554,geo-diff-work_worker,1.44%,41628467,419430400,9.92%,85000000,888000000,0,0,2
14:14:47,15d0031944ac,geo-diff-work_worker,14.78%,28982640,419430400,6.91%,2300000,33100000,0,0,2
14:14:47,1a0d29136444,geo-diff-work_worker,14.64%,29286727,419430400,6.98%,2560000,35300000,0,0,2
14:14:47,3294f017b554,geo-diff-work_worker,13.56%,41838182,419430400,9.98%,85900000,898000000,0,0,3
14:14:54,15d0031944ac,geo-diff-work_worker,13.71%,29014097,419430400,6.92%,2860000,39700000,0,0,3
14:14:54,1a0d29136444,geo-diff-work_worker,17.21%,29328670,419430400,6.99%,3240000,43100000,0,0,2
14:14:54,3294f017b554,geo-diff-work_worker,13.88%,41901096,419430400,9.99%,86600000,905000000,0,0,2
14:15:02,15d0031944ac,geo-diff-work_worker,13.43%,29160898,419430400,6.95%,3510000,46700000,0,0,3
14:15:02,1a0d29136444,geo-diff-work_worker,12.44%,29664215,419430400,7.07%,3860000,49800000,0,0,2
14:15:02,3294f017b554,geo-diff-work_worker,14.28%,42100326,419430400,10.04%,87500000,914000000,0,0,2
14:15:10,15d0031944ac,geo-diff-work_worker,11.73%,29423042,419430400,7.02%,4050000,54200000,0,0,2
14:15:10,1a0d29136444,geo-diff-work_worker,15.03%,29758586,419430400,7.09%,4380000,57300000,0,0,2
14:15:10,3294f017b554,geo-diff-work_worker,12.50%,42100326,419430400,10.04%,88300000,921000000,0,0,2
14:15:17,15d0031944ac,geo-diff-work_worker,0.54%,29569843,419430400,7.05%,4560000,62400000,0,0,3
14:15:17,1a0d29136444,geo-diff-work_worker,1.79%,29884416,419430400,7.12%,4890000,65500000,0,0,3
14:15:17,3294f017b554,geo-diff-work_worker,0.60%,42268098,419430400,10.08%,89000000,931000000,0,0,2
14:15:25,15d0031944ac,geo-diff-work_worker,9.18%,29748101,419430400,7.09%,5310000,72400000,0,0,2
14:15:25,1a0d29136444,geo-diff-work_worker,9.15%,30157045,419430400,7.19%,5600000,75300000,0,0,2
14:15:25,3294f017b554,geo-diff-work_worker,14.13%,42488299,419430400,10.13%,89900000,940000000,0,0,2
14:15:32,15d0031944ac,geo-diff-work_worker,13.29%,29842472,419430400,7.11%,5920000,79200000,0,0,3
14:15:32,1a0d29136444,geo-diff-work_worker,14.96%,30429675,419430400,7.26%,6200000,82300000,0,0,3
14:15:32,3294f017b554,geo-diff-work_worker,15.74%,42498785,419430400,10.13%,90600000,947000000,0,0,2
14:15:40,15d0031944ac,geo-diff-work_worker,13.78%,29989273,419430400,7.15%,6680000,87100000,0,0,2
14:15:40,1a0d29136444,geo-diff-work_worker,13.63%,30419189,419430400,7.25%,6860000,89600000,0,0,2
14:15:40,3294f017b554,geo-diff-work_worker,15.44%,42677043,419430400,10.17%,91400000,954000000,0,0,2
14:15:48,15d0031944ac,geo-diff-work_worker,16.39%,30136074,419430400,7.18%,7300000,95600000,0,0,2
14:15:48,1a0d29136444,geo-diff-work_worker,12.78%,30503075,419430400,7.27%,7560000,98900000,0,0,2
14:15:48,3294f017b554,geo-diff-work_worker,13.39%,42718986,419430400,10.18%,92300000,963000000,0,0,2
14:15:55,15d0031944ac,geo-diff-work_worker,2.06%,30534533,419430400,7.28%,8020000,106000000,0,0,2
14:15:55,1a0d29136444,geo-diff-work_worker,1.81%,30576476,419430400,7.29%,8240000,109000000,0,0,2
14:15:55,3294f017b554,geo-diff-work_worker,0.00%,42855301,419430400,10.22%,93200000,974000000,0,0,2
14:16:03,15d0031944ac,geo-diff-work_worker,14.12%,30712791,419430400,7.32%,9020000,118000000,0,0,2
14:16:03,1a0d29136444,geo-diff-work_worker,15.56%,30891048,419430400,7.36%,9170000,120000000,0,0,3
14:16:03,3294f017b554,geo-diff-work_worker,13.76%,43085987,419430400,10.27%,94300000,985000000,0,0,2
14:16:11,15d0031944ac,geo-diff-work_worker,14.68%,30754734,419430400,7.33%,9560000,124000000,0,0,3
14:16:11,1a0d29136444,geo-diff-work_worker,13.28%,31142707,419430400,7.42%,9790000,126000000,0,0,3
14:16:11,3294f017b554,geo-diff-work_worker,13.68%,43096473,419430400,10.27%,94900000,991000000,0,0,2
14:16:18,15d0031944ac,geo-diff-work_worker,13.96%,31079792,419430400,7.41%,10400000,132000000,0,0,3
14:16:18,1a0d29136444,geo-diff-work_worker,13.73%,31163678,419430400,7.43%,10500000,134000000,0,0,3
14:16:18,3294f017b554,geo-diff-work_worker,14.82%,43295703,419430400,10.32%,95700000,998000000,0,0,2
14:16:26,15d0031944ac,geo-diff-work_worker,13.63%,30953963,419430400,7.38%,10800000,139000000,0,0,2
14:16:26,1a0d29136444,geo-diff-work_worker,13.52%,31205621,419430400,7.44%,11000000,142000000,0,0,3
14:16:26,3294f017b554,geo-diff-work_worker,13.82%,43306188,419430400,10.33%,96400000,1010000000,0,0,3
14:16:34,15d0031944ac,geo-diff-work_worker,0.00%,31079792,419430400,7.41%,11300000,147000000,0,0,2
14:16:34,1a0d29136444,geo-diff-work_worker,0.00%,31237079,419430400,7.45%,11500000,150000000,0,0,2
14:16:34,3294f017b554,geo-diff-work_worker,4.42%,43473960,419430400,10.37%,97200000,1010000000,0,0,2
14:16:41,15d0031944ac,geo-diff-work_worker,14.33%,31142707,419430400,7.42%,12200000,157000000,0,0,2
14:16:41,1a0d29136444,geo-diff-work_worker,14.75%,31593594,419430400,7.53%,12400000,160000000,0,0,2
14:16:41,3294f017b554,geo-diff-work_worker,12.91%,43578818,419430400,10.39%,98000000,1020000000,0,0,3
14:16:49,15d0031944ac,geo-diff-work_worker,15.78%,31331450,419430400,7.47%,12700000,163000000,0,0,2
14:16:49,1a0d29136444,geo-diff-work_worker,14.83%,31677480,419430400,7.55%,13000000,168000000,0,0,2
14:16:49,3294f017b554,geo-diff-work_worker,12.21%,43819991,419430400,10.45%,98700000,1030000000,0,0,2
14:16:56,15d0031944ac,geo-diff-work_worker,11.14%,31352422,419430400,7.47%,13400000,171000000,0,0,2
14:16:56,1a0d29136444,geo-diff-work_worker,14.72%,31834767,419430400,7.59%,13700000,175000000,0,0,3
14:16:56,3294f017b554,geo-diff-work_worker,10.44%,43840962,419430400,10.45%,99400000,1040000000,0,0,3
14:17:04,15d0031944ac,geo-diff-work_worker,11.97%,31530680,419430400,7.52%,14000000,180000000,0,0,2
14:17:04,1a0d29136444,geo-diff-work_worker,12.54%,31824281,419430400,7.59%,14200000,183000000,0,0,2
14:17:04,3294f017b554,geo-diff-work_worker,11.75%,43819991,419430400,10.45%,100000000,1040000000,0,0,2
14:17:12,15d0031944ac,geo-diff-work_worker,4.05%,31761367,419430400,7.57%,14800000,190000000,0,0,2
14:17:12,1a0d29136444,geo-diff-work_worker,8.13%,31950110,419430400,7.62%,15000000,193000000,0,0,2
14:17:12,3294f017b554,geo-diff-work_worker,10.88%,43987763,419430400,10.49%,101000000,1060000000,0,0,2
14:17:19,15d0031944ac,geo-diff-work_worker,11.61%,31834767,419430400,7.59%,15600000,199000000,0,0,2
14:17:19,1a0d29136444,geo-diff-work_worker,13.44%,32191283,419430400,7.67%,15600000,200000000,0,0,3
14:17:19,3294f017b554,geo-diff-work_worker,11.94%,44008734,419430400,10.49%,102000000,1070000000,0,0,2
14:17:27,15d0031944ac,geo-diff-work_worker,10.71%,32107397,419430400,7.66%,16300000,207000000,0,0,3
14:17:27,1a0d29136444,geo-diff-work_worker,9.93%,32369541,419430400,7.72%,16300000,209000000,0,0,2
14:17:27,3294f017b554,geo-diff-work_worker,13.77%,44291850,419430400,10.56%,103000000,1070000000,0,0,2
14:17:34,15d0031944ac,geo-diff-work_worker,0.02%,32107397,419430400,7.66%,16900000,214000000,0,0,2
14:17:34,1a0d29136444,geo-diff-work_worker,8.47%,32432455,419430400,7.73%,16900000,215000000,0,0,2
14:17:34,3294f017b554,geo-diff-work_worker,0.00%,44428165,419430400,10.59%,104000000,1080000000,0,0,2
14:17:42,15d0031944ac,geo-diff-work_worker,0.00%,32107397,419430400,7.66%,16900000,214000000,0,0,2
14:17:42,1a0d29136444,geo-diff-work_worker,0.00%,32432455,419430400,7.73%,16900000,215000000,0,0,2
14:17:42,3294f017b554,geo-diff-work_worker,0.00%,44428165,419430400,10.59%,104000000,1080000000,0,0,2
